time,open,high,low,close,volume,mid
2022-12-18T00:00:00Z,1.05912,1.05999,1.05827,1.05847,27158.81,1.05844
2022-12-17T00:00:00Z,1.05896,1.05896,1.05896,1.05896,0.0,1.05868
2022-12-16T00:00:00Z,1.0639,1.06633,1.05856,1.05896,421518.03,1.05868
2022-12-15T00:00:00Z,1.06762,1.07363,1.05926,1.0639,480524.55,1.06387
2022-12-14T00:00:00Z,1.06247,1.06953,1.06193,1.06764,471034.05,1.0676
2022-12-13T00:00:00Z,1.05418,1.06737,1.05283,1.06247,467577.58,1.06244
2022-12-12T00:00:00Z,1.05214,1.05805,1.05063,1.05415,395419.33,1.05414
2022-12-11T00:00:00Z,1.05326,1.05421,1.05187,1.05216,9716.38,1.05212
2022-12-10T00:00:00Z,1.0536,1.0536,1.0536,1.0536,0.0,1.05338
2022-12-09T00:00:00Z,1.05558,1.05886,1.05031,1.0536,435995.69,1.05338
2022-12-08T00:00:00Z,1.05123,1.05651,1.04899,1.05559,463832.2144,1.05557
2022-12-07T00:00:00Z,1.04679,1.05502,1.04435,1.05123,554863.6,1.0512
2022-12-06T00:00:00Z,1.04969,1.05331,1.04596,1.0468,522334.55,1.04676
2022-12-05T00:00:00Z,1.05442,1.05951,1.04807,1.04967,532421.76,1.04965
2022-12-04T00:00:00Z,1.05371,1.05441,1.0531,1.0544,16850.04,1.05436
2022-12-03T00:00:00Z,1.05365,1.05365,1.05365,1.05365,0.0,1.05345
2022-12-02T00:00:00Z,1.05283,1.05452,1.04286,1.05365,643528.94,1.05345
2022-12-01T00:00:00Z,1.04234,1.05397,1.03936,1.05284,723957.44,1.05281
2022-11-30T00:00:00Z,1.03242,1.04303,1.02905,1.04237,647156.2672,1.04233
2022-11-29T00:00:00Z,1.03438,1.03947,1.03193,1.03242,534896.71,1.03239
2022-11-28T00:00:00Z,1.03673,1.04972,1.03306,1.03438,431175.74,1.03436
2022-11-27T00:00:00Z,1.03737,1.03837,1.03662,1.03673,14142.9,1.03669
2022-11-26T00:00:00Z,1.04014,1.04014,1.04014,1.04014,0.0,1.0397
2022-11-25T00:00:00Z,1.04081,1.04298,1.03551,1.04014,437000.98,1.0397
2022-11-24T00:00:00Z,1.04182,1.04489,1.03819,1.04082,388092.64,1.04078
2022-11-23T00:00:00Z,1.03109,1.04198,1.02967,1.04181,551965.41,1.04178
2022-11-22T00:00:00Z,1.02455,1.03111,1.02424,1.03111,436347.34,1.03108
2022-11-21T00:00:00Z,1.03312,1.03334,1.02229,1.02455,493836.64,1.02453
2022-11-20T00:00:00Z,1.03281,1.03337,1.03237,1.03313,11869.05,1.03308
2022-11-19T00:00:00Z,1.03256,1.03256,1.03256,1.03256,0.0,1.03246
2022-11-18T00:00:00Z,1.03613,1.03964,1.03139,1.03256,443056.94,1.03246
2022-11-17T00:00:00Z,1.03939,1.04068,1.03055,1.03613,502810.55,1.0361
2022-11-16T00:00:00Z,1.03581,1.04389,1.03313,1.03939,730983.59,1.03936
2022-11-15T00:00:00Z,1.03201,1.0481,1.02804,1.03579,732797.654,1.03576
