time,open,high,low,close,volume,mid
2009-11-24 01:00:00,82.08,82.12,81.015,81.635,313399.0,81.625
2009-11-23 01:00:00,81.37,82.535,81.37,82.08,247914.2,82.07
2009-11-22 01:00:00,81.29,81.38,80.98,81.365,8375.6,81.3475
2009-11-21 01:00:00,81.33,81.33,81.33,81.33,0.0,81.2925
2009-11-20 01:00:00,81.735,82.04,80.645,81.33,331532.7,81.2925
2009-11-19 01:00:00,82.99,83.02,81.085,81.72,361469.3,81.715
2009-11-18 01:00:00,83.058,83.27,82.68,82.995,272957.7,82.98
2009-11-17 01:00:00,83.39,83.585,82.505,83.053,340929.6,83.038
2009-11-16 01:00:00,83.83,83.85,83.24,83.39,279303.3,83.375
2009-11-15 01:00:00,83.645,83.875,83.615,83.84,9756.8,83.825
2009-11-14 01:00:00,83.617,83.617,83.617,83.617,0.0,83.6045
2009-11-13 01:00:00,83.535,83.87,82.995,83.617,286504.4,83.6045
2009-11-12 01:00:00,83.665,84.23,83.26,83.535,354143.1,83.5175
2009-11-11 01:00:00,83.485,84.025,83.045,83.675,377960.5,83.6625
2009-11-10 01:00:00,83.71,83.87,83.04,83.49,426926.93,83.4775
2009-11-09 01:00:00,82.745,83.83,82.6,83.705,486636.48,83.6925
2009-11-08 01:00:00,83.085,83.145,82.565,82.745,11778.15,82.7325
2009-11-07 01:00:00,82.55,82.55,82.55,82.55,0.0,82.54
2009-11-06 01:00:00,82.655,83.205,82.06,82.55,457063.2,82.54
2009-11-05 01:00:00,82.48,82.77,81.44,82.655,523207.72,82.6475
2009-11-04 01:00:00,81.765,83.19,80.91,82.48,462378.38,82.4675
2009-11-03 01:00:00,81.85,82.2,80.25,81.765,575295.9,81.76
2009-11-02 01:00:00,80.445,82.66,80.44,81.85,610672.4,81.8375
2009-11-01 01:00:00,80.43,80.78,79.49,80.465,15661.5,80.445
2009-10-31 01:00:00,81.14,81.14,81.14,81.14,0.0,81.1
2009-10-30 01:00:00,83.71,83.745,80.79,81.14,465383.6,81.1
2009-10-24 02:00:00,84.95,84.95,84.95,84.95,0.0,84.9125
2009-10-23 02:00:00,84.895,85.34,84.715,84.95,557448.6,84.9125
2009-10-22 02:00:00,84.29,84.945,83.925,84.895,593350.1,84.8825
2009-10-21 02:00:00,83.94,84.865,83.495,84.285,617527.2,84.2725
2009-10-20 02:00:00,84.29,84.35,83.475,83.94,602203.7,83.92
2009-10-19 02:00:00,83.245,84.31,82.84,84.295,598002.66,84.2775
2009-10-18 02:00:00,83.269,83.54,83.145,83.245,14118.8,83.235
2009-10-17 02:00:00,83.33,83.33,83.33,83.33,0.0,83.295
2009-10-16 02:00:00,83.975,84.23,83.01,83.33,525578.14,83.295
2009-10-15 02:00:00,82.04,84.13,81.975,83.97,486454.1,83.9575
2009-10-14 02:00:00,81.53,82.04,81.135,82.02,474439.0,82.0025
2009-10-13 02:00:00,81.495,81.79,81.02,81.525,532937.86,81.51
2009-10-12 02:00:00,81.42,81.885,81.1,81.485,459681.1,81.47
