time,open,high,low,close,volume,mid
2022-02-12 01:00:00,1.35694,1.35694,1.35694,1.35694,0.0,1.35626
2022-02-11 01:00:00,1.35498,1.361,1.35145,1.35694,122364.42,1.35626
2022-02-10 01:00:00,1.35334,1.36443,1.35236,1.35499,104623.36,1.35494
2022-02-09 01:00:00,1.35476,1.35898,1.35272,1.35334,54035.67,1.35328
2022-02-08 01:00:00,1.35376,1.35647,1.35081,1.35477,76227.84,1.3547
2022-02-07 01:00:00,1.35336,1.35514,1.34908,1.35375,94767.119,1.35371
2022-02-06 01:00:00,1.3551,1.35537,1.35308,1.35335,1820.96,1.3533
2022-02-05 01:00:00,1.3535,1.3535,1.3535,1.3535,0.0,1.3528
2022-02-04 01:00:00,1.35984,1.36155,1.35052,1.3535,107031.43,1.3528
2022-02-03 01:00:00,1.35649,1.36283,1.35385,1.35983,111637.6902,1.35978
2022-02-02 01:00:00,1.35254,1.35879,1.35172,1.35646,70673.29,1.35643
2022-02-01 01:00:00,1.34457,1.35285,1.34347,1.35253,74217.94,1.35248
2022-01-31 01:00:00,1.34031,1.34608,1.33935,1.3445,84359.6,1.34446
2022-01-30 01:00:00,1.34023,1.34101,1.33878,1.3403,2075.135,1.34026
2022-01-29 01:00:00,1.34052,1.34052,1.34052,1.34052,0.0,1.33976
2022-01-28 01:00:00,1.33881,1.34334,1.33655,1.34052,100412.94,1.33976
2022-01-27 01:00:00,1.34677,1.34679,1.33585,1.33882,110734.09,1.33877
2022-01-26 01:00:00,1.35103,1.35254,1.3445,1.34678,105967.86,1.34673
2022-01-25 01:00:00,1.34887,1.3519,1.34367,1.35102,89772.765,1.35097
2022-01-24 01:00:00,1.35554,1.35659,1.34406,1.34887,97737.95,1.34884
2022-01-23 01:00:00,1.35597,1.35598,1.3547,1.35555,2463.46,1.3555
2022-01-22 01:00:00,1.35565,1.35565,1.35565,1.35565,0.0,1.35534
2022-01-21 01:00:00,1.35974,1.36026,1.35461,1.35565,74743.365,1.35534
2022-01-20 01:00:00,1.361,1.36622,1.35872,1.35975,67900.48,1.3597
2022-01-19 01:00:00,1.36003,1.36493,1.35883,1.36095,67795.13,1.36088
2022-01-18 01:00:00,1.36481,1.3662,1.35733,1.36002,74553.39,1.35998
2022-01-17 01:00:00,1.36736,1.36904,1.3638,1.36481,47752.845,1.36476
2022-01-16 01:00:00,1.36822,1.36837,1.36663,1.36735,3546.93,1.3673
2022-01-15 01:00:00,1.3683,1.3683,1.3683,1.3683,0.0,1.36762
2022-01-14 01:00:00,1.37138,1.37433,1.36538,1.3683,65805.62,1.36762
2022-01-13 01:00:00,1.37069,1.37492,1.37015,1.3714,54189.2175,1.37134
2022-01-12 01:00:00,1.36333,1.3715,1.36213,1.37067,52480.31,1.37061
2022-01-11 01:00:00,1.35804,1.36384,1.35618,1.36334,58021.58,1.36328
2022-01-10 01:00:00,1.3592,1.36042,1.35326,1.35803,51556.1425,1.35797
2022-01-09 01:00:00,1.35861,1.35972,1.35786,1.35921,3047.2331,1.35916
2022-01-08 01:00:00,1.35953,1.35953,1.35953,1.35953,0.0,1.3589
2022-01-07 01:00:00,1.35337,1.35984,1.3528,1.35953,49708.015,1.3589
2022-01-06 01:00:00,1.35555,1.35597,1.34908,1.35337,63393.61,1.3533
2022-01-05 01:00:00,1.35311,1.3599,1.35228,1.35555,57462.31,1.35549
2022-01-04 01:00:00,1.34833,1.35579,1.34601,1.35308,58591.365,1.35302
2022-01-03 01:00:00,1.35224,1.35303,1.34315,1.34832,59222.255,1.34826
2022-01-02 01:00:00,1.35356,1.35388,1.35212,1.35224,1421.0676,1.3522
2022-01-01 01:00:00,1.35234,1.35234,1.35234,1.35234,0.0,1.35206
2021-12-31 01:00:00,1.34981,1.35508,1.34661,1.35234,46209.36,1.35206
2021-12-30 01:00:00,1.34976,1.35224,1.34545,1.34981,40215.7635,1.34974
2021-12-29 01:00:00,1.34341,1.34999,1.3409,1.34977,37781.3601,1.3497
2021-12-28 01:00:00,1.34417,1.3462,1.34156,1.34342,33618.3475,1.34336
2021-12-27 01:00:00,1.34035,1.34461,1.33924,1.34421,31458.24,1.34414
2021-12-26 01:00:00,1.34016,1.34106,1.33925,1.34034,1649.7912,1.34026
2021-12-25 01:00:00,1.33964,1.33964,1.33964,1.33964,0.0,1.33892
2021-12-24 01:00:00,1.34088,1.34265,1.33866,1.33964,357891.9307,1.33892
2021-12-23 01:00:00,1.33514,1.34386,1.33432,1.34087,49562.5375,1.34058
2021-12-22 01:00:00,1.32688,1.33641,1.32407,1.33513,49270.0301,1.33507
2021-12-21 01:00:00,1.32101,1.32723,1.31981,1.32687,50505.04,1.32682
2021-12-20 01:00:00,1.32297,1.3245,1.3174,1.32099,63750.4445,1.32094
2021-12-19 01:00:00,1.32472,1.32473,1.3223,1.32298,2433.47,1.32292
2021-12-18 01:00:00,1.3247,1.3247,1.3247,1.3247,0.0,1.32405
2021-12-17 01:00:00,1.33236,1.33399,1.3232,1.3247,68999.715,1.32405
2021-12-16 01:00:00,1.32629,1.33751,1.3242,1.33237,88504.22,1.33229
2021-12-15 01:00:00,1.32304,1.32832,1.31725,1.32629,96524.4375,1.32622
2021-12-14 01:00:00,1.32134,1.3257,1.31917,1.32306,56215.34,1.32298
2021-12-13 01:00:00,1.32573,1.32692,1.32079,1.32134,65590.6371,1.3213
2021-12-12 01:00:00,1.32546,1.32642,1.32526,1.32577,4545.75,1.32572
2021-12-11 01:00:00,1.32776,1.32776,1.32776,1.32776,0.0,1.3273
2021-12-10 01:00:00,1.32249,1.32776,1.31877,1.32776,66333.815,1.3273
2021-12-09 01:00:00,1.32098,1.32252,1.3171,1.32249,61561.565,1.32243
2021-12-08 01:00:00,1.32458,1.32621,1.31618,1.32097,93225.33,1.32091
2021-12-07 01:00:00,1.32629,1.32898,1.32095,1.3246,71243.6,1.32454
2021-12-06 01:00:00,1.32359,1.32866,1.3223,1.32629,77883.3225,1.32624
2021-12-05 01:00:00,1.32281,1.32509,1.32246,1.32358,3236.8515,1.32354
2021-12-04 01:00:00,1.32405,1.32405,1.32405,1.32405,0.0,1.32334
2021-12-03 01:00:00,1.33,1.33111,1.3209,1.32405,96675.41,1.32334
2021-12-02 01:00:00,1.32782,1.3334,1.32722,1.33002,85949.23,1.32998
2021-12-01 01:00:00,1.32962,1.33523,1.3262,1.32777,97740.645,1.32774
2021-11-30 01:00:00,1.3315,1.3371,1.31952,1.32959,145414.19,1.32956
2021-11-29 01:00:00,1.33413,1.33636,1.3288,1.33149,82284.295,1.33144
2021-11-28 01:00:00,1.33438,1.33488,1.33303,1.33412,4958.1696,1.33406
2021-11-27 01:00:00,1.33489,1.33489,1.33489,1.33489,0.0,1.33386
2021-11-26 01:00:00,1.33131,1.33699,1.32788,1.33489,197542.8282,1.33386
