time,open,high,low,close,volume,mid
2017-08-13 02:00:00,0.73134,0.73323,0.73074,0.73152,9229.75,0.73148
2017-08-12 02:00:00,0.73246,0.73246,0.73246,0.73246,0.0,0.73195
2017-08-11 02:00:00,0.72738,0.73285,0.72529,0.73246,79709.63,0.73195
2017-08-10 02:00:00,0.73555,0.73561,0.72524,0.72738,88992.82,0.72734
2017-08-09 02:00:00,0.73253,0.73752,0.7309,0.7355,77972.58,0.73544
2017-08-08 02:00:00,0.73586,0.73704,0.73188,0.73253,66242.99,0.73246
2017-08-07 02:00:00,0.74062,0.74171,0.73487,0.73587,63870.67,0.7358
2017-08-06 02:00:00,0.74069,0.74172,0.74023,0.74061,8861.35,0.74056
2017-08-05 02:00:00,0.74161,0.74161,0.74161,0.74161,0.0,0.74134
2017-08-04 02:00:00,0.74452,0.74555,0.7393,0.74161,71770.7,0.74134
2017-08-03 02:00:00,0.74105,0.74516,0.73915,0.74452,69248.19,0.74446
2017-08-02 02:00:00,0.74264,0.74592,0.7402,0.74103,76016.3,0.74099
2017-08-01 02:00:00,0.75083,0.75254,0.74198,0.74263,85479.13,0.74258
2017-07-31 02:00:00,0.75174,0.75233,0.74686,0.75081,72974.88,0.75078
2017-07-30 02:00:00,0.75171,0.75204,0.75035,0.75174,5666.64,0.7517
2017-07-29 02:00:00,0.75153,0.75153,0.75153,0.75153,0.0,0.75126
2017-07-28 02:00:00,0.75032,0.75255,0.74611,0.75153,79288.29,0.75126
2017-07-27 02:00:00,0.75266,0.7559,0.74805,0.75029,97540.04,0.75024
2017-07-26 02:00:00,0.74201,0.75295,0.74099,0.75264,104746.85,0.7526
2017-07-25 02:00:00,0.74393,0.74517,0.7402,0.742,82775.18,0.74195
2017-07-24 02:00:00,0.74534,0.74547,0.74224,0.74393,75125.12,0.74386
2017-07-23 02:00:00,0.74529,0.74567,0.74449,0.74534,6074.21,0.7453
2017-07-22 02:00:00,0.74597,0.74597,0.74597,0.74597,0.0,0.7456
2017-07-21 02:00:00,0.7401,0.74601,0.73949,0.74597,72866.11,0.7456
2017-07-20 02:00:00,0.73642,0.74156,0.73346,0.74009,84137.31,0.74004
2017-07-19 02:00:00,0.73538,0.73884,0.73411,0.73638,65435.04,0.73633
2017-07-18 02:00:00,0.72783,0.73736,0.72712,0.73539,91371.57,0.73534
2017-07-17 02:00:00,0.73573,0.73582,0.72637,0.72782,79259.26,0.72778
2017-07-16 02:00:00,0.73482,0.73615,0.73456,0.7357,9429.2,0.73564
2017-07-15 02:00:00,0.7348,0.7348,0.7348,0.7348,0.0,0.73464
2017-07-14 02:00:00,0.73225,0.73661,0.73,0.7348,72214.31,0.73464
2017-07-13 02:00:00,0.72563,0.73695,0.72551,0.73225,91292.35,0.7322
2017-07-12 02:00:00,0.72217,0.72812,0.72184,0.72563,79688.62,0.72559
2017-07-11 02:00:00,0.72534,0.72582,0.72022,0.72215,64419.27,0.7221
2017-07-10 02:00:00,0.72786,0.72838,0.72481,0.72532,52553.2,0.72528
2017-07-09 02:00:00,0.72872,0.72879,0.72678,0.72786,5022.52,0.7278
2017-07-08 02:00:00,0.72859,0.72859,0.72859,0.72859,0.0,0.72823
2017-07-07 02:00:00,0.72845,0.73106,0.72613,0.72859,66455.71,0.72823
2017-07-06 02:00:00,0.72817,0.72883,0.72447,0.72844,65686.49,0.7284
2017-07-05 02:00:00,0.72908,0.72975,0.72551,0.72818,62403.99,0.72812
2017-07-04 02:00:00,0.72893,0.73,0.72628,0.72908,63878.04,0.72903
2017-07-03 02:00:00,0.73339,0.73397,0.72734,0.72891,58275.59,0.72886
2017-07-02 02:00:00,0.73329,0.73464,0.73252,0.73342,5166.95,0.73336
2017-07-01 02:00:00,0.73362,0.73362,0.73362,0.73362,0.0,0.7331
2017-06-30 02:00:00,0.73102,0.7347,0.73078,0.73362,69798.53,0.7331
2017-06-29 02:00:00,0.73032,0.73328,0.72764,0.73102,70301.93,0.73098
2017-06-28 02:00:00,0.72661,0.73149,0.7254,0.73033,73899.22,0.73029
2017-06-27 02:00:00,0.72832,0.73452,0.72597,0.72661,63662.81,0.72656
2017-06-26 02:00:00,0.72847,0.73112,0.72624,0.72832,53495.12,0.72828
2017-06-25 02:00:00,0.7292,0.7292,0.72788,0.72845,3303.43,0.7284
