date,rgm_prob_s0,rgm_prob_s1,rgm_prob_s2,rgm_label,rgm_trend_score,rgm_vol_score,rgm_conf
2009-04-23 00:00:00,0.41756767,0.582109,0.00032332534,1.0,-0.4139365,0.41776094,0.582109
2009-04-24 00:00:00,0.00071936403,0.9990006,0.00028000807,1.0,0.0052486295,0.0008867465,0.9990006
2009-04-27 00:00:00,0.0075470293,0.99214125,0.0003117054,1.0,-0.0015877576,0.0077333595,0.99214125
2009-04-28 00:00:00,0.0029312763,0.9968342,0.00023447834,1.0,0.002980676,0.0030714422,0.9968342
2009-04-29 00:00:00,0.00033852094,0.9993364,0.00032504363,1.0,0.0056745964,0.00053282466,0.9993364
2009-04-30 00:00:00,0.0180951,0.98161423,0.00029064182,1.0,-0.012216094,0.018268839,0.98161423
2009-05-01 00:00:00,0.015014814,0.98467904,0.00030615242,1.0,-0.009103443,0.015197826,0.98467904
2009-05-04 00:00:00,0.0003860704,0.9981979,0.0014159927,1.0,0.0066672266,0.0012325188,0.9981979
2009-05-05 00:00:00,0.00044600965,0.9989278,0.00062624,1.0,0.005853749,0.0008203617,0.9989278
2009-05-06 00:00:00,0.0005004321,0.99863774,0.0008618302,1.0,0.0060237013,0.0010156147,0.99863774
2009-05-07 00:00:00,0.0007945724,0.9483125,0.0508929,1.0,0.053443093,0.031217197,0.9483125
2009-05-08 00:00:00,0.000596553,0.34726483,0.65213865,2.0,0.62705725,0.39043027,0.65213865
2009-05-11 00:00:00,0.0018584382,0.9535479,0.044593655,1.0,0.046365492,0.028515516,0.9535479
2009-05-12 00:00:00,0.0011167258,0.2890075,0.70987576,2.0,0.68159866,0.4254644,0.70987576
2009-05-13 00:00:00,0.0026515054,0.62088054,0.37646794,1.0,0.36208025,0.22769552,0.62088054
2009-05-14 00:00:00,0.0007637697,0.1311876,0.8680486,2.0,0.8328049,0.5196636,0.8680486
2009-05-15 00:00:00,0.0006437773,0.10902796,0.8903283,2.0,0.85417396,0.5328619,0.8903283
2009-05-18 00:00:00,2.6118585e-05,0.0037072091,0.99626666,2.0,0.9558298,0.5955718,0.99626666
2009-05-19 00:00:00,1.0436914e-05,0.0014245436,0.998565,2.0,0.95803756,0.59693,0.998565
2009-05-20 00:00:00,3.7230734e-06,0.00040232725,0.999594,2.0,0.9590256,0.59753835,0.999594
2009-05-21 00:00:00,2.2341678e-06,0.00016512757,0.99983263,2.0,0.95925474,0.59767956,0.99983263
2009-05-22 00:00:00,5.9543067e-06,0.00024601156,0.99974805,2.0,0.95917034,0.5976327,0.99974805
2009-05-25 00:00:00,1.0710981e-07,1.5327213e-06,0.99999833,2.0,0.95941496,0.5977765,0.99999833
2009-05-26 00:00:00,8.4873267e-07,8.687784e-06,0.99999046,2.0,0.9594067,0.59777254,0.99999046
2009-05-27 00:00:00,0.000103554084,0.0019642634,0.9979322,2.0,0.95734036,0.5966448,0.9979322
2009-05-28 00:00:00,1.1612747e-05,0.0002303294,0.99975806,2.0,0.9591742,0.5976443,0.99975806
2009-05-29 00:00:00,7.539613e-07,1.5263924e-05,0.99998397,2.0,0.9594006,0.59776855,0.99998397
2009-06-01 00:00:00,5.3686613e-06,6.689216e-05,0.99992776,2.0,0.9593423,0.5977395,0.99992776
2009-06-02 00:00:00,1.5376241e-07,1.145384e-06,0.9999987,2.0,0.9594152,0.5977768,0.9999987
2009-06-03 00:00:00,1.430182e-06,1.5036137e-05,0.99998355,2.0,0.95939946,0.59776896,0.99998355
2009-06-04 00:00:00,3.867206e-06,3.007658e-05,0.9999661,2.0,0.9593803,0.597761,0.9999661
2009-06-05 00:00:00,0.0046245256,0.074645385,0.9207301,2.0,0.87916505,0.55501616,0.9207301
2009-06-08 00:00:00,0.0036259273,0.089198105,0.90717596,2.0,0.86724263,0.5459152,0.90717596
2009-06-09 00:00:00,0.0021157716,0.06420241,0.9336818,2.0,0.89404035,0.5602496,0.9336818
2009-06-10 00:00:00,0.00075182697,0.025552038,0.9736961,2.0,0.9335742,0.58280534,0.9736961
2009-06-11 00:00:00,0.00040693136,0.015221031,0.984372,2.0,0.94410276,0.5888423,0.984372
2009-06-12 00:00:00,0.00024801138,0.010755051,0.9889969,2.0,0.9486734,0.591448,0.9889969
2009-06-15 00:00:00,0.008042326,0.74366003,0.24829766,1.0,0.2344212,0.15646905,0.74366003
2009-06-16 00:00:00,0.005913541,0.9174052,0.076681264,1.0,0.07288958,0.051751867,0.9174052
2009-06-17 00:00:00,0.0043428494,0.9300028,0.06565432,1.0,0.06395271,0.043589514,0.9300028
2009-06-18 00:00:00,0.0044462816,0.9932927,0.0022610351,1.0,0.0033897783,0.005797877,0.9932927
2009-06-19 00:00:00,0.0053039542,0.9928868,0.0018092673,1.0,0.0020963561,0.0063854936,0.9928868
2009-06-22 00:00:00,0.023415154,0.9751814,0.0014034653,1.0,-0.016505186,0.024254113,0.9751814
2009-06-23 00:00:00,0.0019341769,0.9934459,0.004619962,1.0,0.00816595,0.0046958853,0.9934459
2009-06-24 00:00:00,0.0018749902,0.99026626,0.007858728,1.0,0.011314323,0.00657276,0.99026626
2009-06-25 00:00:00,0.0017904685,0.99468565,0.0035238864,1.0,0.007265139,0.003896968,0.99468565
2009-06-26 00:00:00,0.009226877,0.98923856,0.0015345704,1.0,-0.0021109292,0.0101442095,0.98923856
2009-06-29 00:00:00,0.012666164,0.9854976,0.0018362561,1.0,-0.0052821157,0.013763837,0.9854976
2009-06-30 00:00:00,0.05874087,0.93875515,0.0025039632,1.0,-0.05098288,0.060237683,0.93875515
2009-07-01 00:00:00,0.001647136,0.9967663,0.0015865196,1.0,0.0055616,0.0025955215,0.9967663
2009-07-02 00:00:00,0.059479933,0.93879974,0.0017203088,1.0,-0.052473538,0.060508296,0.93879974
2009-07-03 00:00:00,0.00096643926,0.99799484,0.0010387186,1.0,0.005723736,0.0015873618,0.99799484
2009-07-06 00:00:00,0.0007484856,0.9974844,0.001767145,1.0,0.0066376417,0.001804845,0.9974844
2009-07-07 00:00:00,0.010975888,0.98837113,0.0006529894,1.0,-0.004710692,0.01136623,0.98837113
2009-07-08 00:00:00,0.0037750318,0.9958053,0.00041964438,1.0,0.0023087019,0.004025886,0.9958053
2009-07-09 00:00:00,0.0028246015,0.9967984,0.0003769739,1.0,0.0032238592,0.003049948,0.9967984
2009-07-10 00:00:00,0.001335204,0.99835587,0.00030895093,1.0,0.004656879,0.0015198878,0.99835587
2009-07-13 00:00:00,0.00044857874,0.98385566,0.015695764,1.0,0.020223144,0.009831151,0.98385566
2009-07-14 00:00:00,0.00033428316,0.99525166,0.0044140895,1.0,0.009578628,0.002972926,0.99525166
2009-07-15 00:00:00,0.0003198959,0.9974035,0.0022765817,1.0,0.007554532,0.0016807849,0.9974035
2009-07-16 00:00:00,0.0006587085,0.9768929,0.022448404,1.0,0.026451888,0.014077856,0.9768929
2009-07-17 00:00:00,0.00058500445,0.9921959,0.0072191185,1.0,0.012001665,0.0049004303,0.9921959
2009-07-20 00:00:00,0.0013915079,0.6054543,0.39315414,1.0,0.37926129,0.23641017,0.6054543
2009-07-21 00:00:00,0.0008978093,0.9904384,0.008663787,1.0,0.013064873,0.006076825,0.9904384
2009-07-22 00:00:00,0.0031080188,0.7556806,0.24121138,1.0,0.2326254,0.14729872,0.7556806
2009-07-23 00:00:00,0.0018787768,0.96929824,0.028822955,1.0,0.03130434,0.019108487,0.96929824
2009-07-24 00:00:00,0.0020739615,0.9691927,0.02873336,1.0,0.031022595,0.019250114,0.9691927
2009-07-27 00:00:00,0.0031126558,0.92825603,0.0686313,1.0,0.068029106,0.044138893,0.92825603
2009-07-28 00:00:00,0.0011446691,0.9952949,0.0035604213,1.0,0.007949466,0.0032730084,0.9952949
2009-07-29 00:00:00,0.012930756,0.9848849,0.0021843505,1.0,-0.0052162358,0.014236512,0.9848849
2009-07-30 00:00:00,0.00095564,0.9891882,0.009856155,1.0,0.014143888,0.0068474268,0.9891882
2009-07-31 00:00:00,0.0023292056,0.7790883,0.21858245,1.0,0.21182716,0.13299285,0.7790883
2009-08-03 00:00:00,0.0011475107,0.16510722,0.83374524,2.0,0.7997035,0.49954155,0.83374524
2009-08-04 00:00:00,0.0002601346,0.012062019,0.9876779,2.0,0.9474032,0.5906716,0.9876779
2009-08-05 00:00:00,0.00016623034,0.004302435,0.9955313,2.0,0.95498765,0.59527236,0.9955313
2009-08-06 00:00:00,0.0024383138,0.12611108,0.8714506,2.0,0.83436537,0.52337176,0.8714506
2009-08-07 00:00:00,0.0042490154,0.745669,0.25008196,1.0,0.23993786,0.15374236,0.745669
2009-08-10 00:00:00,0.0018045054,0.9812324,0.016963089,1.0,0.020068144,0.011944656,0.9812324
2009-08-11 00:00:00,0.0016239714,0.9689511,0.029424934,1.0,0.032134715,0.019213531,0.9689511
2009-08-12 00:00:00,0.0009808622,0.9903734,0.008645782,1.0,0.012964175,0.006149115,0.9903734
2009-08-13 00:00:00,0.0010263252,0.9876209,0.011352768,1.0,0.015500137,0.007812753,0.9876209
2009-08-14 00:00:00,0.0006580905,0.9953465,0.0039954144,1.0,0.008853679,0.0030464588,0.9953465
2009-08-17 00:00:00,0.0023576836,0.99707025,0.00057204894,1.0,0.0038794861,0.0026996415,0.99707025
2009-08-18 00:00:00,0.00079605356,0.9988795,0.00032447933,1.0,0.0052139154,0.00099002,0.9988795
2009-08-19 00:00:00,0.00021635847,0.9992727,0.00051092467,1.0,0.005974733,0.00052177766,0.9992727
2009-08-20 00:00:00,0.00024982064,0.9985759,0.0011742826,1.0,0.0065737315,0.00095178024,0.9985759
2009-08-21 00:00:00,0.0003219876,0.9972712,0.0024068165,1.0,0.007676635,0.0017607281,0.9972712
2009-08-24 00:00:00,0.00022591322,0.99926835,0.00050573505,1.0,0.005960174,0.00052823016,0.99926835
2009-08-25 00:00:00,0.00039475446,0.99563766,0.0039676116,1.0,0.009092001,0.002766503,0.99563766
2009-08-26 00:00:00,0.00057837076,0.9791999,0.020221742,1.0,0.02440909,0.01266647,0.9791999
2009-08-27 00:00:00,0.0008015953,0.9260908,0.07310764,1.0,0.07462248,0.04450369,0.9260908
2009-08-28 00:00:00,0.0001543071,0.999445,0.0004006592,1.0,0.0059319767,0.0003938121,0.999445
2009-08-31 00:00:00,0.00048624515,0.99929684,0.00021689842,1.0,0.00542289,0.0006159021,0.99929684
2009-09-01 00:00:00,0.009331411,0.9902453,0.00042330183,1.0,-0.0032758887,0.009584451,0.9902453
2009-09-02 00:00:00,0.0013038233,0.99852043,0.00017576493,1.0,0.004561418,0.0014088916,0.99852043
2009-09-03 00:00:00,0.00064471643,0.9992238,0.00013148015,1.0,0.00518205,0.0007233123,0.9992238
2009-09-04 00:00:00,7.417478e-05,0.9993655,0.00056032033,1.0,0.0061648367,0.0004091216,0.9993655
2009-09-07 00:00:00,0.00015435493,0.9951893,0.0046563405,1.0,0.009990621,0.00293781,0.9951893
2009-09-08 00:00:00,0.00045482873,0.8899839,0.10956128,1.0,0.109737486,0.065948084,0.8899839
2009-09-09 00:00:00,0.0005930836,0.88946533,0.10994158,1.0,0.10996114,0.06631367,0.88946533
2009-09-10 00:00:00,0.00075588067,0.8990703,0.100173816,1.0,0.100481786,0.060637522,0.8990703
2009-09-11 00:00:00,0.0013164104,0.5554427,0.44324088,1.0,0.4271051,0.2662758,0.5554427
2009-09-14 00:00:00,0.0002352712,0.01778875,0.981976,2.0,0.94199026,0.5872383,0.981976
2009-09-15 00:00:00,0.00021235507,0.0125633385,0.9872243,2.0,0.94701874,0.5903527,0.9872243
2009-09-16 00:00:00,0.000677472,0.03766457,0.96165794,2.0,0.922168,0.5755348,0.96165794
2009-09-17 00:00:00,0.0005311607,0.020381274,0.9790876,2.0,0.93893796,0.58580756,0.9790876
2009-09-18 00:00:00,0.0018691563,0.113203056,0.8849278,2.0,0.8477911,0.53085893,0.8849278
2009-09-21 00:00:00,0.0016423762,0.0835125,0.9148451,2.0,0.8765517,0.5485161,0.9148451
2009-09-22 00:00:00,0.00028113503,0.0067630378,0.9929558,2.0,0.95241576,0.59384763,0.9929558
2009-09-23 00:00:00,0.00041160875,0.012147326,0.98744106,2.0,0.94702506,0.59068155,0.98744106
2009-09-24 00:00:00,0.0037533145,0.61416155,0.38208514,1.0,0.36632934,0.23215516,0.61416155
2009-09-25 00:00:00,0.001796641,0.09694149,0.90126187,2.0,0.863442,0.5405506,0.90126187
2009-09-28 00:00:00,0.0032027115,0.637914,0.35888332,1.0,0.34475523,0.21773504,0.637914
2009-09-29 00:00:00,0.0016519749,0.11044742,0.8879006,2.0,0.85084474,0.53241885,0.8879006
2009-09-30 00:00:00,0.0017585752,0.14649582,0.8517456,2.0,0.81625605,0.51091284,0.8517456
2009-10-01 00:00:00,0.0013506309,0.89976954,0.09887985,1.0,0.09864958,0.06045877,0.89976954
2009-10-02 00:00:00,0.0011570447,0.88453704,0.11430591,1.0,0.11355627,0.069486536,0.88453704
2009-10-05 00:00:00,0.0009874859,0.83002037,0.16899215,1.0,0.1658817,0.102007166,0.83002037
2009-10-06 00:00:00,0.000497921,0.97985405,0.019648014,1.0,0.023942826,0.0122430585,0.97985405
2009-10-07 00:00:00,0.00029801,0.99432284,0.0053791683,1.0,0.010535516,0.003513555,0.99432284
2009-10-08 00:00:00,0.0004104287,0.9889002,0.010689407,1.0,0.015486891,0.0068003144,0.9889002
2009-10-09 00:00:00,0.00028054506,0.99507475,0.004644727,1.0,0.009852635,0.0030570577,0.99507475
2009-10-12 00:00:00,0.00028459978,0.995512,0.0042033796,1.0,0.00942764,0.002797285,0.995512
2009-10-13 00:00:00,0.0004356836,0.9899891,0.009575236,1.0,0.014398894,0.0061595426,0.9899891
2009-10-14 00:00:00,0.00082073145,0.96521336,0.033965908,1.0,0.037273318,0.021124782,0.96521336
2009-10-15 00:00:00,0.0011326929,0.9517724,0.047094885,1.0,0.049480833,0.02928495,0.9517724
2009-10-16 00:00:00,0.0011563499,0.9662762,0.032567393,1.0,0.035602003,0.0206244,0.9662762
2009-10-19 00:00:00,0.002211272,0.7683909,0.22939785,1.0,0.22226055,0.13934012,0.7683909
2009-10-20 00:00:00,0.0009781532,0.98870933,0.010312543,1.0,0.0145565085,0.007142758,0.98870933
2009-10-21 00:00:00,0.0035780363,0.58340865,0.41301334,1.0,0.3960022,0.25046805,0.58340865
2009-10-22 00:00:00,0.0017445716,0.06601372,0.9322417,2.0,0.89304024,0.55901754,0.9322417
2009-10-23 00:00:00,0.003946178,0.20903382,0.78702,2.0,0.7523264,0.47440892,0.78702
2009-10-26 00:00:00,0.0041412045,0.7628298,0.233029,1.0,0.22378266,0.14344066,0.7628298
2009-10-27 00:00:00,0.002702004,0.8698039,0.12749411,1.0,0.124580234,0.0789151,0.8698039
2009-10-28 00:00:00,0.0006462726,0.99656457,0.0027891458,1.0,0.0077151316,0.0023135608,0.99656457
2009-10-29 00:00:00,0.0022937246,0.5638528,0.4338535,1.0,0.41716933,0.26164153,0.5638528
2009-10-30 00:00:00,0.0007428845,0.9896061,0.009651027,1.0,0.014162224,0.00651205,0.9896061
2009-11-02 00:00:00,0.0004881259,0.99539274,0.0041191047,1.0,0.009142578,0.0029504334,0.99539274
2009-11-03 00:00:00,0.00021095555,0.99940145,0.00038758476,1.0,0.005862536,0.00044264496,0.99940145
2009-11-04 00:00:00,0.00047749182,0.9931126,0.0064098835,1.0,0.011338015,0.004309175,0.9931126
2009-11-05 00:00:00,0.00025656924,0.9980955,0.0016478887,1.0,0.0070186285,0.0012416398,0.9980955
2009-11-06 00:00:00,0.00021096061,0.9981735,0.0016155657,1.0,0.0070336703,0.0011767093,0.9981735
2009-11-09 00:00:00,0.00039315745,0.98852926,0.011077596,1.0,0.01587448,0.007015093,0.98852926
2009-11-10 00:00:00,0.0002483974,0.99725467,0.0024969315,1.0,0.007836589,0.0017410066,0.99725467
2009-11-11 00:00:00,0.00013419034,0.99949336,0.00037244862,1.0,0.0059253033,0.0003568317,0.99949336
2009-11-12 00:00:00,0.00070705387,0.9990969,0.00019605753,1.0,0.0051809456,0.0008242526,0.9990969
2009-11-13 00:00:00,7.108729e-05,0.99984527,8.365603e-05,1.0,0.0057133418,0.00012109497,0.99984527
2009-11-16 00:00:00,6.346777e-05,0.99984443,9.209664e-05,1.0,0.0057290546,0.00011852106,0.99984443
2009-11-17 00:00:00,0.00016665031,0.99975044,8.289545e-05,1.0,0.005616508,0.00021620332,0.99975044
2009-11-18 00:00:00,0.00014925525,0.9997817,6.901382e-05,1.0,0.005620763,0.00019051015,0.9997817
2009-11-19 00:00:00,0.0005175114,0.9993942,8.83257e-05,1.0,0.0052688243,0.00057031045,0.9993942
2009-11-20 00:00:00,0.00081389525,0.9990876,9.851414e-05,1.0,0.0049804663,0.00087278476,0.9990876
2009-11-23 00:00:00,5.1487423e-05,0.9997041,0.00024440198,1.0,0.0058863587,0.0001975854,0.9997041
2009-11-24 00:00:00,5.9523507e-05,0.99936014,0.00058033445,1.0,0.0061986595,0.00040643432,0.99936014
2009-11-25 00:00:00,0.0002792094,0.88166535,0.118055426,1.0,0.11801507,0.070850074,0.88166535
2009-11-26 00:00:00,7.4280324e-05,0.9993863,0.0005394237,1.0,0.006144801,0.00039673562,0.9993863
2009-11-27 00:00:00,0.00014148456,0.99216723,0.0076913093,1.0,0.012898049,0.004739175,0.99216723
2009-11-30 00:00:00,0.00013602946,0.99292713,0.00693681,1.0,0.012183961,0.0042826976,0.99292713
2009-12-01 00:00:00,0.00024058271,0.9502981,0.04946135,1.0,0.05263496,0.02980746,0.9502981
2009-12-02 00:00:00,0.00010589386,0.9977207,0.0021733972,1.0,0.007671347,0.0014051016,0.9977207
2009-12-03 00:00:00,0.00011007132,0.9979584,0.0019314969,1.0,0.007436442,0.0012646765,0.9979584
2009-12-04 00:00:00,3.94983e-05,0.999912,4.8469934e-05,1.0,0.0057115536,6.847253e-05,0.999912
2009-12-07 00:00:00,0.0014402126,0.99843156,0.00012822758,1.0,0.004378914,0.0015168642,0.99843156
2009-12-08 00:00:00,0.027788442,0.97190744,0.00030411387,1.0,-0.02195189,0.027970234,0.97190744
2009-12-09 00:00:00,0.011144964,0.98857915,0.00027589567,1.0,-0.005240371,0.011309888,0.98857915
2009-12-10 00:00:00,0.0011693073,0.99863666,0.00019404775,1.0,0.0047141383,0.0012853047,0.99863666
2009-12-11 00:00:00,0.049279314,0.9500599,0.0006607706,1.0,-0.043225218,0.049674306,0.9500599
2009-12-14 00:00:00,0.13525708,0.8636091,0.0011338533,1.0,-0.1292423,0.13593487,0.8636091
2009-12-15 00:00:00,0.24742614,0.7509098,0.0016640789,1.0,-0.24154562,0.2484209,0.7509098
2009-12-16 00:00:00,0.82248735,0.17616634,0.0013463227,0.0,-0.8201906,0.82329214,0.82248735
2009-12-17 00:00:00,0.9911147,0.008714817,0.00017051426,0.0,-0.99090135,0.9912166,0.9911147
2009-12-18 00:00:00,0.98950034,0.010134423,0.00036524155,0.0,-0.9890921,0.9897187,0.98950034
2009-12-21 00:00:00,0.9997382,0.00022147676,4.0314317e-05,0.0,-0.9996983,0.9997623,0.9997382
2009-12-22 00:00:00,0.99992335,5.552077e-05,2.1139207e-05,0.0,-0.9999027,0.999936,0.99992335
2009-12-23 00:00:00,0.9999881,4.5898573e-06,7.344141e-06,0.0,-0.999981,0.99999243,0.9999881
2009-12-24 00:00:00,0.99967223,0.00016222254,0.00016555024,0.0,-0.9995125,0.9997712,0.99967223
2009-12-25 00:00:00,0.99978137,8.852401e-05,0.00013011094,0.0,-0.999656,0.99985915,0.99978137
2009-12-28 00:00:00,0.9999281,1.5486245e-05,5.640442e-05,0.0,-0.9998739,0.99996185,0.9999281
2009-12-29 00:00:00,0.99998367,1.6841411e-06,1.4634918e-05,0.0,-0.9999696,0.99999243,0.99998367
2009-12-30 00:00:00,0.9999766,2.2226116e-06,2.1184576e-05,0.0,-0.99995625,0.9999893,0.9999766
2009-12-31 00:00:00,0.999979,2.4905082e-06,1.8511791e-05,0.0,-0.9999612,0.99999005,0.999979
2010-01-01 00:00:00,0.9993789,0.00011812441,0.00050296413,0.0,-0.9988957,0.99967957,0.9993789
2010-01-04 00:00:00,0.99006903,0.0072384006,0.002692562,0.0,-0.98744446,0.9916786,0.99006903
2010-01-05 00:00:00,0.9165883,0.07406508,0.009346625,0.0,-0.9071984,0.92217547,0.9165883
2010-01-06 00:00:00,0.9064767,0.08530146,0.008221869,0.0,-0.8981018,0.9113915,0.9064767
2010-01-07 00:00:00,0.9721051,0.025467074,0.0024278413,0.0,-0.9696305,0.9735564,0.9721051
2010-01-08 00:00:00,0.09518247,0.89824486,0.006572651,1.0,-0.08375203,0.09911146,0.89824486
2010-01-11 00:00:00,0.016081154,0.98144144,0.002477418,1.0,-0.008105106,0.017562099,0.98144144
2010-01-12 00:00:00,0.0011360194,0.99816006,0.00070389715,1.0,0.005233865,0.0015567931,0.99816006
2010-01-13 00:00:00,0.0001528922,0.9995936,0.00025350464,1.0,0.0057930565,0.00030443154,0.9995936
2010-01-14 00:00:00,0.00091359817,0.982156,0.016930446,1.0,0.020933002,0.011034236,0.982156
2010-01-15 00:00:00,0.00014743437,0.9993193,0.0005332462,1.0,0.0060653384,0.0004661969,0.9993193
2010-01-18 00:00:00,0.00033863043,0.9961342,0.0035271386,1.0,0.008728362,0.002447074,0.9961342
2010-01-19 00:00:00,0.000108577784,0.9996242,0.00026720925,1.0,0.005850694,0.00026830944,0.9996242
2010-01-20 00:00:00,0.0439309,0.95420796,0.0018611264,1.0,-0.036701497,0.04504344,0.95420796
2010-01-21 00:00:00,0.25458324,0.7410451,0.0043716826,1.0,-0.24616127,0.25719652,0.7410451
2010-01-22 00:00:00,0.121763304,0.8743366,0.0039000718,1.0,-0.11303338,0.12409468,0.8743366
2010-01-25 00:00:00,0.09720058,0.898731,0.004068421,1.0,-0.08816996,0.09963259,0.898731
2010-01-26 00:00:00,0.22942683,0.7648292,0.005743979,1.0,-0.21955256,0.23286045,0.7648292
2010-01-27 00:00:00,0.5595301,0.43441278,0.006057167,0.0,-0.5512404,0.5631509,0.5595301
2010-01-28 00:00:00,0.8516669,0.14458117,0.00375189,0.0,-0.8472425,0.85390973,0.8516669
2010-01-29 00:00:00,0.9861252,0.013104824,0.00076999766,0.0,-0.9853117,0.98658544,0.9861252
2010-02-01 00:00:00,0.9957623,0.003732734,0.0005049605,0.0,-0.99525654,0.9960642,0.9957623
2010-02-02 00:00:00,0.9594243,0.0374589,0.0031167818,0.0,-0.9562203,0.96128744,0.9594243
2010-02-03 00:00:00,0.99630296,0.003186074,0.000510964,0.0,-0.99579453,0.9966084,0.99630296
2010-02-04 00:00:00,0.99927145,0.0005857574,0.00014277446,0.0,-0.99913114,0.9993568,0.99927145
2010-02-05 00:00:00,0.9999765,1.1267395e-05,1.2214537e-05,0.0,-0.9999647,0.99998385,0.9999765
2010-02-08 00:00:00,0.9999978,3.1342955e-07,1.9074341e-06,0.0,-0.99999595,0.9999989,0.9999978
2010-02-09 00:00:00,0.99995565,2.0551746e-05,2.3798793e-05,0.0,-0.9999327,0.9999699,0.99995565
2010-02-10 00:00:00,0.99999,3.4197294e-06,6.5886243e-06,0.0,-0.99998367,0.9999939,0.99999
2010-02-11 00:00:00,0.9999947,1.8116506e-06,3.4917268e-06,0.0,-0.99999136,0.9999968,0.9999947
2010-02-12 00:00:00,0.99998796,3.6137258e-06,8.434361e-06,0.0,-0.99997985,0.99999297,0.99998796
2010-02-15 00:00:00,0.9999952,1.133449e-06,3.6679544e-06,0.0,-0.99999166,0.9999974,0.9999952
2010-02-16 00:00:00,0.9987215,0.0009125006,0.00036602654,0.0,-0.9983651,0.9989403,0.9987215
2010-02-17 00:00:00,0.99811053,0.0014841978,0.00040528478,0.0,-0.9977132,0.99835277,0.99811053
2010-02-18 00:00:00,0.9998137,0.00014583863,4.0481584e-05,0.0,-0.99977404,0.9998379,0.9998137
2010-02-19 00:00:00,0.99767023,0.002080105,0.00024968173,0.0,-0.9974188,0.9978195,0.99767023
2010-02-22 00:00:00,0.9980009,0.0018021247,0.0001969758,0.0,-0.99780166,0.99811864,0.9980009
2010-02-23 00:00:00,0.9985074,0.0013508176,0.00014179618,0.0,-0.9983636,0.99859214,0.9985074
2010-02-24 00:00:00,0.9947666,0.004800572,0.00043280597,0.0,-0.99432397,0.99502534,0.9947666
2010-02-25 00:00:00,0.9856446,0.013169798,0.001185617,0.0,-0.9844319,0.98635334,0.9856446
2010-02-26 00:00:00,0.49745882,0.4880434,0.014497783,0.0,-0.48076507,0.5061253,0.49745882
2010-03-01 00:00:00,0.92507815,0.071766526,0.0031553064,0.0,-0.92164147,0.92696434,0.92507815
2010-03-02 00:00:00,0.90674496,0.089747354,0.0035076737,0.0,-0.9028676,0.9088418,0.90674496
2010-03-03 00:00:00,0.2090075,0.7804862,0.01050628,1.0,-0.19447489,0.21528792,0.7804862
2010-03-04 00:00:00,0.08164201,0.91070974,0.007648223,1.0,-0.06910853,0.08621395,0.91070974
2010-03-05 00:00:00,0.00783081,0.9880438,0.0041254177,1.0,0.001764024,0.010296891,0.9880438
2010-03-08 00:00:00,0.0038303146,0.99361396,0.0025557464,1.0,0.004290329,0.005358082,0.99361396
2010-03-09 00:00:00,0.05819065,0.9377045,0.0041048434,1.0,-0.048902746,0.060644433,0.9377045
2010-03-10 00:00:00,0.009150077,0.9888066,0.0020432908,1.0,-0.0015485175,0.010371509,0.9888066
2010-03-11 00:00:00,0.0006749773,0.9985183,0.0008067495,1.0,0.005795629,0.001157234,0.9985183
2010-03-12 00:00:00,0.0010338263,0.98812044,0.0108457375,1.0,0.015009032,0.0075171622,0.98812044
2010-03-15 00:00:00,0.00053324347,0.99733794,0.0021288027,1.0,0.007199029,0.0018057936,0.99733794
2010-03-16 00:00:00,0.00022947892,0.99945986,0.00031064247,1.0,0.005770526,0.00041517397,0.99945986
2010-03-17 00:00:00,0.0003731706,0.99592733,0.003699474,1.0,0.008857982,0.0025846325,0.99592733
2010-03-18 00:00:00,0.0003581596,0.99439985,0.0052419906,1.0,0.010344194,0.0034917027,0.99439985
2010-03-19 00:00:00,0.0007385444,0.99898505,0.00027638383,1.0,0.0052258833,0.0009037604,0.99898505
2010-03-22 00:00:00,0.00027708386,0.99951327,0.00020962738,1.0,0.00562631,0.00040239436,0.99951327
2010-03-23 00:00:00,0.00047214565,0.9992663,0.00026155298,1.0,0.0054796576,0.0006284961,0.9992663
2010-03-24 00:00:00,0.026549606,0.97248024,0.00097013236,1.0,-0.020070795,0.027129529,0.97248024
2010-03-25 00:00:00,0.054519087,0.94402444,0.0014564871,1.0,-0.047736004,0.055389743,0.94402444
2010-03-26 00:00:00,0.051055573,0.9472371,0.001707327,1.0,-0.0440135,0.052076176,0.9472371
2010-03-29 00:00:00,0.0017473338,0.99753094,0.0007217073,1.0,0.004636049,0.002178754,0.99753094
2010-03-30 00:00:00,0.02166128,0.97709966,0.0012390376,1.0,-0.014898123,0.02240195,0.97709966
2010-03-31 00:00:00,0.013894005,0.98510903,0.000996956,1.0,-0.0073174112,0.014489962,0.98510903
2010-04-01 00:00:00,0.00020249483,0.9994925,0.00030495608,1.0,0.0057922406,0.00038479068,0.9994925
2010-04-02 00:00:00,0.0025675474,0.9969912,0.00044124085,1.0,0.003543672,0.0028313112,0.9969912
2010-04-05 00:00:00,0.0038184337,0.99576885,0.00041274837,1.0,0.0022584756,0.0040651653,0.99576885
2010-04-06 00:00:00,0.020531883,0.9788759,0.00059222366,1.0,-0.014379158,0.020885902,0.9788759
2010-04-07 00:00:00,0.13308516,0.8660333,0.000881493,1.0,-0.12729868,0.13361211,0.8660333
2010-04-08 00:00:00,0.14670646,0.85223687,0.0010566768,1.0,-0.14083062,0.14733812,0.85223687
