time,open,high,low,close,volume,mid
2008-04-10 02:00:00,101.78,102.16,100.02,101.69,524126.715,101.685
2008-04-09 02:00:00,102.74,102.84,101.505,101.775,750108.001699,101.7675
2008-04-08 02:00:00,102.53,102.83,101.76,102.74,1090645.826144,102.735
2008-04-07 02:00:00,101.65,102.855,101.63,102.53,845607.367881,102.525
2008-04-06 02:00:00,101.516,101.8,101.468,101.65,46470.3,101.645
2008-04-05 02:00:00,101.449,101.449,101.449,101.449,0.0,101.442
2008-04-04 02:00:00,102.43,102.695,101.436,101.449,447897.523662,101.442
2008-04-03 02:00:00,102.245,102.96,102.08,102.42,732029.672787,102.415
2008-04-02 02:00:00,101.54,102.845,101.52,102.245,890645.753318,102.2425
2008-04-01 02:00:00,99.795,102.175,99.595,101.54,1108966.618056,101.535
2008-03-31 02:00:00,99.355,100.205,99.21,99.795,820080.665597,99.785
2008-03-30 01:00:00,99.121,99.39,98.83,99.365,96628.15,99.3575
2008-03-29 01:00:00,99.25,99.25,99.25,99.25,0.0,99.245
2008-03-28 01:00:00,99.55,100.4,99.11,99.25,528922.522872,99.245
2008-03-27 01:00:00,99.17,100.16,98.56,99.55,542991.217117,99.54
2008-03-26 01:00:00,100.09,100.345,98.79,99.17,1578949.284124,99.1575
2008-03-25 01:00:00,100.77,101.055,99.63,100.09,684991.394584,100.085
2008-03-24 01:00:00,99.64,100.9,99.62,100.77,832093.765878,100.76
2008-03-23 01:00:00,99.405,99.65,99.3,99.64,197464.7,99.625
2008-03-22 01:00:00,99.65,99.65,99.65,99.65,0.0,99.595
2008-03-21 01:00:00,99.38,99.75,99.27,99.65,1423063.464,99.595
2008-03-20 01:00:00,98.66,100.215,98.47,99.38,515218.80623,99.37
2008-03-19 01:00:00,99.88,100.14,97.68,98.66,471335.139612,98.65
2008-03-18 01:00:00,97.14,100.47,96.87,99.88,1056795.518441,99.8625
2008-03-17 01:00:00,98.17,98.19,95.775,97.125,1424369.522762,97.1125
2008-03-16 01:00:00,99.099,99.14,98.1,98.17,156184.04,98.16
2008-03-15 01:00:00,99.085,99.085,99.085,99.085,0.0,99.08
2008-03-14 01:00:00,100.72,101.155,98.9,99.085,888374.963965,99.08
2008-03-13 01:00:00,101.505,101.7,99.775,100.72,433863.439432,100.705
2008-03-12 01:00:00,103.295,103.34,101.11,101.5,1565504.442851,101.4925
2008-03-11 01:00:00,101.48,103.595,101.44,103.295,647540.979213,103.2825
2008-03-10 01:00:00,102.29,102.45,101.43,101.48,963614.535668,101.4725
2008-03-09 01:00:00,102.512,102.545,102.1,102.29,185879.66,102.28
2008-03-08 01:00:00,102.662,102.662,102.662,102.662,0.0,102.652
2008-03-07 01:00:00,102.6,103.25,101.43,102.662,554006.978186,102.652
2008-03-06 01:00:00,103.94,104.015,102.47,102.6,629269.504139,102.5875
2008-03-05 01:00:00,103.41,104.19,103.3,103.94,1330799.734029,103.93
2008-03-04 01:00:00,103.55,103.575,102.66,103.41,402295.137057,103.3975
2008-03-03 01:00:00,103.11,103.715,102.62,103.55,446414.817658,103.54
2008-03-02 01:00:00,103.612,103.618,103.07,103.09,34659.8,103.085
2008-03-01 01:00:00,103.715,103.715,103.715,103.715,0.0,103.71
