date,rgm_prob_s0,rgm_prob_s1,rgm_prob_s2,rgm_label,rgm_trend_score,rgm_vol_score,rgm_conf
2008-01-24 00:00:00,0.03269123,2.242e-42,0.96730876,2.0,0.66633654,0.34184292,0.96730876
2008-01-25 00:00:00,0.4737968,0.3899704,0.13623278,0.0,-0.3380085,0.5173368,0.4737968
2008-01-28 00:00:00,0.005398849,0.0,0.99460113,2.0,0.70993143,0.32327318,0.99460113
2008-01-29 00:00:00,0.047119528,1.430051e-36,0.95288044,2.0,0.6432898,0.35165995,0.95288044
2008-01-30 00:00:00,0.121057704,4.8294904e-23,0.8789423,2.0,0.52518624,0.4019675,0.8789423
2008-01-31 00:00:00,0.09956959,3.4563897e-26,0.9004304,2.0,0.5595098,0.38734698,0.9004304
2008-02-01 00:00:00,0.22707984,1.3640235e-10,0.77292013,2.0,0.35583404,0.47410497,0.77292013
2008-02-04 00:00:00,0.053154424,1.8801823e-34,0.9468456,2.0,0.6336501,0.3557661,0.9468456
2008-02-05 00:00:00,0.70998085,0.2825634,0.0074557853,0.0,-0.6327126,0.7123637,0.70998085
2008-02-06 00:00:00,0.80220634,0.13986477,0.05792887,0.0,-0.6703405,0.82072043,0.80220634
2008-02-07 00:00:00,0.4162298,0.5837702,7.8203865e-20,1.0,-0.39502105,0.4162298,0.5837702
2008-02-08 00:00:00,0.19542427,0.80457574,3.252544e-15,1.0,-0.21204624,0.19542427,0.80457574
2008-02-11 00:00:00,0.58131874,0.41868126,2.8221465e-24,0.0,-0.5318252,0.58131874,0.58131874
2008-02-12 00:00:00,0.14101811,0.8589819,1.2837014e-11,1.0,-0.1669615,0.14101811,0.8589819
2008-02-13 00:00:00,0.19755019,0.80215836,0.0002914442,1.0,-0.2135839,0.19764334,0.80215836
2008-02-14 00:00:00,0.29642293,0.016751109,0.68682593,2.0,0.23219441,0.5159324,0.68682593
2008-02-15 00:00:00,0.29611126,1.2750068e-11,0.7038887,2.0,0.24556816,0.521074,0.7038887
2008-02-18 00:00:00,0.0009608853,0.0,0.9990391,2.0,0.71702033,0.3202536,0.9990391
2008-02-19 00:00:00,0.061859787,1.63959e-11,0.9381402,2.0,0.6197448,0.36168924,0.9381402
2008-02-20 00:00:00,0.06359378,7.704426e-14,0.9364062,2.0,0.616975,0.36286902,0.9364062
2008-02-21 00:00:00,0.025541913,0.0051444885,0.9693136,2.0,0.673802,0.33533436,0.9693136
2008-02-22 00:00:00,0.039687935,7.890828e-30,0.96031207,2.0,0.65516055,0.34660348,0.96031207
2008-02-25 00:00:00,0.019287754,0.007144735,0.9735675,2.0,0.68225443,0.33043975,0.9735675
2008-02-26 00:00:00,0.0015181523,0.0,0.99848187,2.0,0.7161302,0.32063276,0.99848187
2008-02-27 00:00:00,2.443834e-05,0.0,0.99997556,2.0,0.7185162,0.31961644,0.99997556
2008-02-28 00:00:00,1.035721e-06,0.0,0.999999,2.0,0.71855354,0.31960052,0.999999
2008-02-29 00:00:00,4.113199e-09,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-03 00:00:00,6.397555e-09,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-04 00:00:00,1.4808527e-24,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-05 00:00:00,1.3813613e-32,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-06 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-07 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-10 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-11 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-12 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-13 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-14 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-17 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-18 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-19 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-20 00:00:00,1.4546701e-25,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-21 00:00:00,1.2063695e-23,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-24 00:00:00,1.3184273e-23,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-25 00:00:00,2.9971435e-24,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-26 00:00:00,3.755729e-31,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-27 00:00:00,7.66475e-25,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-28 00:00:00,1.2456189e-24,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-03-31 00:00:00,3.452573e-20,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-04-01 00:00:00,2.403513e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-04-02 00:00:00,1.2253515e-09,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-04-03 00:00:00,4.655793e-05,0.0,0.99995345,2.0,0.7184808,0.3196315,0.99995345
2008-04-04 00:00:00,6.205318e-09,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-04-07 00:00:00,2.0513014e-08,0.0,1.0,2.0,0.71855515,0.31959984,1.0
2008-04-08 00:00:00,7.382271e-08,0.0,0.99999994,2.0,0.7185551,0.31959987,0.99999994
2008-04-09 00:00:00,0.0001116875,0.0,0.9998883,2.0,0.7183768,0.3196758,0.9998883
2008-04-10 00:00:00,0.071451955,3.6601318e-29,0.92854804,2.0,0.6044229,0.36821574,0.92854804
2008-04-11 00:00:00,0.07075997,2.4727758e-29,0.92924005,2.0,0.60552824,0.36774492,0.92924005
2008-04-14 00:00:00,0.12894033,2.804316e-13,0.87105966,2.0,0.5125951,0.40733084,0.87105966
2008-04-15 00:00:00,0.07044416,2.5303103e-27,0.92955583,2.0,0.6060327,0.36753005,0.92955583
2008-04-16 00:00:00,1.6258078e-05,0.0,0.9999837,2.0,0.7185292,0.3196109,0.9999837
2008-04-17 00:00:00,8.2557814e-14,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-04-18 00:00:00,8.157005e-09,0.0,1.0,2.0,0.7185552,0.31959984,1.0
2008-04-21 00:00:00,6.36032e-13,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-04-22 00:00:00,2.3847215e-07,0.0,0.99999976,2.0,0.7185548,0.3196,0.99999976
2008-04-23 00:00:00,0.02678998,0.00010415447,0.97310585,2.0,0.6756827,0.33779442,0.97310585
2008-04-24 00:00:00,0.010399712,0.9892472,0.00035305644,1.0,-0.058450654,0.010512549,0.9892472
2008-04-25 00:00:00,0.010352386,0.98962796,1.9677474e-05,1.0,-0.058667693,0.010358675,0.98962796
2008-04-28 00:00:00,0.0063099125,0.98974705,0.0039430186,1.0,-0.052302107,0.0075701005,0.98974705
2008-04-29 00:00:00,0.0024320448,0.89199793,0.10557,1.0,0.02902789,0.036172196,0.89199793
2008-04-30 00:00:00,0.0023441669,0.9171632,0.080492646,1.0,0.00982477,0.028069602,0.9171632
2008-05-01 00:00:00,0.010505547,0.9894929,1.5652348e-06,1.0,-0.058808535,0.010506047,0.9894929
2008-05-02 00:00:00,0.07749264,0.92250735,1.6623716e-14,1.0,-0.1143199,0.07749264,0.92250735
2008-05-05 00:00:00,0.014984962,0.9850149,1.4631202e-07,1.0,-0.06252158,0.014985008,0.9850149
2008-05-06 00:00:00,0.010621141,0.98937577,3.0639153e-06,1.0,-0.058903173,0.01062212,0.98937577
2008-05-07 00:00:00,0.9789119,0.021088095,3.6801283e-30,0.0,-0.8612985,0.9789119,0.9789119
2008-05-08 00:00:00,0.28668904,0.71331096,6.6898158e-18,1.0,-0.28767458,0.28668904,0.71331096
2008-05-09 00:00:00,0.17077081,0.8292292,7.3463263e-16,1.0,-0.19161667,0.17077081,0.8292292
2008-05-12 00:00:00,0.083786696,0.91621333,3.0007577e-13,1.0,-0.11953559,0.083786696,0.91621333
2008-05-13 00:00:00,0.14957102,0.850429,9.924026e-15,1.0,-0.17404905,0.14957102,0.850429
2008-05-14 00:00:00,0.92167807,0.078321934,1.0208015e-29,0.0,-0.8138706,0.92167807,0.92167807
2008-05-15 00:00:00,0.7552516,0.24474844,2.3258934e-27,0.0,-0.67595804,0.7552516,0.7552516
2008-05-16 00:00:00,0.016740372,0.9832596,8.5438234e-10,1.0,-0.06397635,0.016740372,0.9832596
2008-05-19 00:00:00,0.20501925,0.79498076,5.6769866e-21,1.0,-0.2199973,0.20501925,0.79498076
2008-05-20 00:00:00,0.0689627,0.9310373,6.761995e-16,1.0,-0.10725139,0.0689627,0.9310373
2008-05-21 00:00:00,0.013237685,0.9848517,0.0019106221,1.0,-0.05960516,0.01384832,0.9848517
2008-05-22 00:00:00,0.04028704,6.431189e-05,0.95964867,2.0,0.6541541,0.3469906,0.95964867
2008-05-23 00:00:00,0.054226488,4.0587014e-21,0.94577354,2.0,0.6319377,0.35649553,0.94577354
2008-05-26 00:00:00,0.05686629,5.8203137e-19,0.9431337,2.0,0.627721,0.35829166,0.9431337
2008-05-27 00:00:00,0.059644666,3.8532701e-16,0.94035536,2.0,0.6232831,0.36018205,0.94035536
2008-05-28 00:00:00,0.020439308,0.077917114,0.9016436,2.0,0.6260152,0.30860442,0.9016436
2008-05-29 00:00:00,0.024886338,0.017486507,0.9576272,2.0,0.66536236,0.3309438,0.9576272
2008-05-30 00:00:00,0.054376494,2.3500195e-20,0.9456235,2.0,0.6316981,0.3565976,0.9456235
2008-06-02 00:00:00,0.019543,0.040850107,0.9396069,2.0,0.6559388,0.3198412,0.9396069
2008-06-03 00:00:00,0.0018020448,0.9721899,0.026008058,1.0,-0.031606074,0.010114215,0.9721899
2008-06-04 00:00:00,0.041744843,1.6515112e-09,0.9582552,2.0,0.65187496,0.34800303,0.9582552
2008-06-05 00:00:00,0.016925745,8e-45,0.98307425,2.0,0.6915192,0.3311161,0.98307425
2008-06-06 00:00:00,8.323993e-05,0.0,0.99991673,2.0,0.71842223,0.31965646,0.99991673
2008-06-09 00:00:00,0.07210241,2.1855285e-19,0.9278976,2.0,0.60338396,0.3686583,0.9278976
2008-06-10 00:00:00,0.06651517,0.39438516,0.53909963,2.0,0.30916077,0.23881133,0.53909963
2008-06-11 00:00:00,0.1386946,1.00098e-15,0.8613054,2.0,0.4970143,0.41396764,0.8613054
2008-06-12 00:00:00,0.19481944,0.15985572,0.6453248,2.0,0.28448993,0.40106514,0.6453248
2008-06-13 00:00:00,0.041787498,0.95821244,4.3805965e-08,1.0,-0.0847321,0.041787513,0.95821244
2008-06-16 00:00:00,0.152084,0.79916495,0.04875107,1.0,-0.13865851,0.16766483,0.79916495
2008-06-17 00:00:00,0.039966445,0.9599211,0.00011245194,1.0,-0.08313665,0.040002383,0.9599211
2008-06-18 00:00:00,0.038550414,0.96144956,8.602757e-10,1.0,-0.08204966,0.038550414,0.96144956
2008-06-19 00:00:00,0.04236578,0.9576342,1.1104752e-09,1.0,-0.08521134,0.04236578,0.9576342
2008-06-20 00:00:00,0.036939252,0.96304756,1.3177868e-05,1.0,-0.08070441,0.036943465,0.96304756
2008-06-23 00:00:00,0.09865247,0.9013475,6.876941e-11,1.0,-0.1318544,0.09865247,0.9013475
2008-06-24 00:00:00,0.049206473,0.94988,0.00091350544,1.0,-0.09017784,0.04949843,0.94988
2008-06-25 00:00:00,0.11181599,0.03721939,0.8509646,2.0,0.51133925,0.38378412,0.8509646
2008-06-26 00:00:00,0.0023670993,0.0,0.9976329,2.0,0.7147742,0.32121038,0.9976329
2008-06-27 00:00:00,0.0026164898,0.0,0.99738353,2.0,0.7143758,0.32138008,0.99738353
2008-06-30 00:00:00,0.006484799,0.0,0.9935152,2.0,0.7081968,0.32401207,0.9935152
2008-07-01 00:00:00,8.868279e-06,0.0,0.9999911,2.0,0.718541,0.31960586,0.9999911
2008-07-02 00:00:00,1.9237318e-09,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-07-03 00:00:00,0.14104624,8.066837e-14,0.8589538,2.0,0.49325797,0.4155677,0.8589538
2008-07-04 00:00:00,0.012842741,0.96667546,0.020481804,1.0,-0.045002967,0.019388722,0.96667546
2008-07-07 00:00:00,0.070477,5.2180704e-09,0.929523,2.0,0.6059803,0.36755237,0.929523
2008-07-08 00:00:00,0.015192602,0.0,0.9848074,2.0,0.6942876,0.32993686,0.9848074
2008-07-09 00:00:00,0.036091197,5.3430722e-33,0.9639088,2.0,0.66090566,0.34415627,0.9639088
2008-07-10 00:00:00,1.1593327e-05,0.0,0.9999884,2.0,0.7185367,0.3196077,0.9999884
2008-07-11 00:00:00,2.9711044e-16,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-07-14 00:00:00,4.2295625e-09,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-07-15 00:00:00,3.497652e-08,0.0,0.99999994,2.0,0.71855515,0.31959984,0.99999994
2008-07-16 00:00:00,0.00049395376,0.0,0.99950606,2.0,0.71776617,0.31993592,0.99950606
2008-07-17 00:00:00,2.5701772e-06,0.0,0.99999744,2.0,0.7185511,0.31960157,0.99999744
2008-07-18 00:00:00,0.0026170628,0.0,0.99738294,2.0,0.7143749,0.32138047,0.99738294
2008-07-21 00:00:00,3.6312727e-08,0.0,0.99999994,2.0,0.71855515,0.31959984,0.99999994
2008-07-22 00:00:00,0.011671498,0.0,0.9883285,2.0,0.69991195,0.3275411,0.9883285
2008-07-23 00:00:00,0.0057764086,0.52954555,0.46467808,1.0,0.3022883,0.15428744,0.52954555
2008-07-24 00:00:00,0.0011477331,0.978612,0.02024025,1.0,-0.03549735,0.007616513,0.978612
2008-07-25 00:00:00,0.0012906705,0.9863016,0.012407757,1.0,-0.041636314,0.005256187,0.9863016
2008-07-28 00:00:00,0.0006366905,0.87691957,0.12244372,1.0,0.04348579,0.039769683,0.87691957
2008-07-29 00:00:00,0.007339612,0.99266016,2.465793e-07,1.0,-0.056186035,0.007339691,0.99266016
2008-07-30 00:00:00,0.025834251,0.97416574,4.395938e-14,1.0,-0.07151217,0.025834251,0.97416574
2008-07-31 00:00:00,0.00094031566,0.99191993,0.0071397666,1.0,-0.045395274,0.0032221838,0.99191993
2008-08-01 00:00:00,0.0019019917,0.99782604,0.00027199785,1.0,-0.05147116,0.0019889222,0.99782604
2008-08-04 00:00:00,0.0028050402,0.9971412,5.3758158e-05,1.0,-0.05238724,0.0028222213,0.9971412
2008-08-05 00:00:00,0.0056521995,0.99434745,3.6201038e-07,1.0,-0.05478764,0.0056523154,0.99434745
2008-08-06 00:00:00,0.050270654,0.9497293,1.5516177e-15,1.0,-0.091761865,0.050270654,0.9497293
2008-08-07 00:00:00,0.59386,0.40614,6.998621e-35,0.0,-0.54221773,0.59386,0.59386
2008-08-08 00:00:00,0.99999994,8.26352e-08,0.0,0.0,-0.8787735,0.99999994,0.99999994
2008-08-11 00:00:00,1.0,2.3142188e-10,0.0,0.0,-0.87877357,1.0,1.0
2008-08-12 00:00:00,1.0,1.3051069e-11,0.0,0.0,-0.87877357,1.0,1.0
2008-08-13 00:00:00,0.99999946,5.244502e-07,0.0,0.0,-0.87877315,0.99999946,0.99999946
2008-08-14 00:00:00,1.0,3.7653562e-14,0.0,0.0,-0.87877357,1.0,1.0
2008-08-15 00:00:00,1.0,1.9649296e-23,0.0,0.0,-0.87877357,1.0,1.0
2008-08-18 00:00:00,1.0,5.6620654e-22,0.0,0.0,-0.87877357,1.0,1.0
2008-08-19 00:00:00,1.0,2.8834985e-11,0.0,0.0,-0.87877357,1.0,1.0
2008-08-20 00:00:00,1.0,9.94244e-09,0.0,0.0,-0.87877357,1.0,1.0
2008-08-21 00:00:00,0.99999994,5.9456408e-08,0.0,0.0,-0.8787735,0.99999994,0.99999994
2008-08-22 00:00:00,1.0,1.043143e-14,0.0,0.0,-0.87877357,1.0,1.0
2008-08-25 00:00:00,1.0,2.5298093e-21,0.0,0.0,-0.87877357,1.0,1.0
2008-08-26 00:00:00,1.0,8.295054e-16,0.0,0.0,-0.87877357,1.0,1.0
2008-08-27 00:00:00,1.0,4.0076083e-14,0.0,0.0,-0.87877357,1.0,1.0
2008-08-28 00:00:00,1.0,4.237361e-18,0.0,0.0,-0.87877357,1.0,1.0
2008-08-29 00:00:00,1.0,2.612793e-19,0.0,0.0,-0.87877357,1.0,1.0
2008-09-01 00:00:00,1.0,1.1617387e-30,0.0,0.0,-0.87877357,1.0,1.0
2008-09-02 00:00:00,1.0,4.6865126e-31,0.0,0.0,-0.87877357,1.0,1.0
2008-09-03 00:00:00,1.0,5.29253e-25,0.0,0.0,-0.87877357,1.0,1.0
2008-09-04 00:00:00,1.0,7e-45,0.0,0.0,-0.87877357,1.0,1.0
2008-09-05 00:00:00,1.0,1.0511806e-13,0.0,0.0,-0.87877357,1.0,1.0
2008-09-08 00:00:00,1.0,1.4690418e-17,0.0,0.0,-0.87877357,1.0,1.0
2008-09-09 00:00:00,1.0,4.9836184e-20,0.0,0.0,-0.87877357,1.0,1.0
2008-09-10 00:00:00,1.0,1.00399e-40,0.0,0.0,-0.87877357,1.0,1.0
2008-09-11 00:00:00,1.0,2.4678023e-22,0.0,0.0,-0.87877357,1.0,1.0
2008-09-12 00:00:00,0.9999995,4.551294e-07,4.474169e-37,0.0,-0.8787732,0.9999995,0.9999995
2008-09-15 00:00:00,0.9999971,2.8968052e-06,4.2395415e-35,0.0,-0.8787712,0.9999971,0.9999971
2008-09-16 00:00:00,1.0,3.7135483e-13,0.0,0.0,-0.87877357,1.0,1.0
2008-09-17 00:00:00,0.99986714,0.00013283764,5.349744e-31,0.0,-0.8786635,0.99986714,0.99986714
2008-09-18 00:00:00,1.0,5.880509e-10,0.0,0.0,-0.87877357,1.0,1.0
2008-09-19 00:00:00,0.9534192,0.046580784,1.0356056e-21,0.0,-0.8401735,0.9534192,0.9534192
2008-09-22 00:00:00,0.98363143,4.7180705e-28,0.016368566,0.0,-0.8526276,0.9888628,0.98363143
2008-09-23 00:00:00,0.99782574,2.0241881e-19,0.0021742787,0.0,-0.8753005,0.9985206,0.99782574
2008-09-24 00:00:00,0.99999934,5.990203e-07,4.070047e-08,0.0,-0.87877303,0.99999934,0.99999934
2008-09-25 00:00:00,0.9999815,4.867382e-09,1.8454983e-05,0.0,-0.87874407,0.9999874,0.9999815
2008-09-26 00:00:00,0.999998,5.1276512e-08,1.9651402e-06,0.0,-0.8787704,0.9999986,0.999998
2008-09-29 00:00:00,0.99974537,0.00025461667,4.485669e-18,0.0,-0.87856257,0.99974537,0.99974537
2008-09-30 00:00:00,0.99955857,0.00044142458,2.3976033e-35,0.0,-0.8784078,0.99955857,0.99955857
2008-10-01 00:00:00,1.0,4.818676e-09,0.0,0.0,-0.87877357,1.0,1.0
2008-10-02 00:00:00,0.9999997,2.8841927e-07,0.0,0.0,-0.87877333,0.9999997,0.9999997
2008-10-03 00:00:00,1.0,2.8013444e-08,0.0,0.0,-0.87877357,1.0,1.0
2008-10-06 00:00:00,1.0,1.0347271e-17,0.0,0.0,-0.87877357,1.0,1.0
2008-10-07 00:00:00,1.0,9.686984e-11,0.0,0.0,-0.87877357,1.0,1.0
2008-10-08 00:00:00,0.999828,0.00017203961,5.4802605e-33,0.0,-0.878631,0.999828,0.999828
2008-10-09 00:00:00,0.99999917,8.173929e-07,0.0,0.0,-0.8787729,0.99999917,0.99999917
2008-10-10 00:00:00,1.0,5.186049e-39,0.0,0.0,-0.87877357,1.0,1.0
2008-10-13 00:00:00,1.0,1.4604728e-14,0.0,0.0,-0.87877357,1.0,1.0
2008-10-14 00:00:00,1.0,1.9717913e-16,0.0,0.0,-0.87877357,1.0,1.0
2008-10-15 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-16 00:00:00,1.0,5.6484e-41,0.0,0.0,-0.87877357,1.0,1.0
2008-10-17 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-20 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-21 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-22 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-23 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-24 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-27 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-28 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-29 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-30 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-10-31 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-11-03 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-11-04 00:00:00,1.0,9.606651e-18,0.0,0.0,-0.87877357,1.0,1.0
2008-11-05 00:00:00,1.0,1.0720193e-28,0.0,0.0,-0.87877357,1.0,1.0
2008-11-06 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-11-07 00:00:00,1.0,1.9930024e-29,0.0,0.0,-0.87877357,1.0,1.0
2008-11-10 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-11-11 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-11-12 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-11-13 00:00:00,1.0,2.614413e-28,0.0,0.0,-0.87877357,1.0,1.0
2008-11-14 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2008-11-17 00:00:00,1.0,1.2461017e-29,0.0,0.0,-0.87877357,1.0,1.0
2008-11-18 00:00:00,1.0,1.012434e-11,0.0,0.0,-0.87877357,1.0,1.0
2008-11-19 00:00:00,1.0,3.118845e-14,8e-45,0.0,-0.87877357,1.0,1.0
2008-11-20 00:00:00,1.0,1.6267371e-11,0.0,0.0,-0.87877357,1.0,1.0
2008-11-21 00:00:00,1.0,1.4199379e-35,1.0631241e-15,0.0,-0.87877357,1.0,1.0
2008-11-24 00:00:00,1.939244e-22,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-11-25 00:00:00,0.0014342492,0.0,0.99856573,2.0,0.71626425,0.32057568,0.99856573
2008-11-26 00:00:00,1.0,5.6892055e-29,2.3409026e-17,0.0,-0.87877357,1.0,1.0
2008-11-27 00:00:00,1.0,6e-44,9.2110826e-11,0.0,-0.87877357,1.0,1.0
2008-11-28 00:00:00,1.0,2.2268453e-33,1.5406183e-15,0.0,-0.87877357,1.0,1.0
2008-12-01 00:00:00,1.0,8.363342e-36,7.986739e-14,0.0,-0.87877357,1.0,1.0
2008-12-02 00:00:00,0.9999998,1.9474774e-07,1.1629984e-34,0.0,-0.8787734,0.9999998,0.9999998
2008-12-03 00:00:00,1.0,8.971965e-10,3.1104473e-27,0.0,-0.87877357,1.0,1.0
2008-12-04 00:00:00,0.99962234,0.0,0.00037765896,0.0,-0.8781703,0.99974304,0.99962234
2008-12-05 00:00:00,0.99999994,8.555514e-25,8.412536e-08,0.0,-0.87877345,0.99999994,0.99999994
2008-12-08 00:00:00,0.35302913,0.0,0.64697087,2.0,0.1546516,0.5598009,0.64697087
2008-12-09 00:00:00,6.080227e-17,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-10 00:00:00,6.071138e-28,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-11 00:00:00,1.6352578e-25,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-12 00:00:00,3e-45,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-15 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-16 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-17 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-18 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-19 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-22 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-23 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-24 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-25 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-26 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-29 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-30 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2008-12-31 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2009-01-01 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2009-01-02 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2009-01-05 00:00:00,3e-45,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2009-01-06 00:00:00,9.867597e-32,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2009-01-07 00:00:00,2.5009553e-33,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2009-01-08 00:00:00,3.1817002e-13,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2009-01-09 00:00:00,0.9999976,0.0,2.3865364e-06,0.0,-0.87876976,0.9999984,0.9999976
2009-01-12 00:00:00,0.99999976,2.564185e-07,1.369e-42,0.0,-0.8787734,0.99999976,0.99999976
2009-01-13 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-14 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-15 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-16 00:00:00,1.0,1.120529e-15,0.0,0.0,-0.87877357,1.0,1.0
2009-01-19 00:00:00,1.0,3.208e-42,0.0,0.0,-0.87877357,1.0,1.0
2009-01-20 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-21 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-22 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-23 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-26 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-27 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-28 00:00:00,1.0,3.7815e-41,0.0,0.0,-0.87877357,1.0,1.0
2009-01-29 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-01-30 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-02-02 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-02-03 00:00:00,1.0,1.0775781e-09,0.0,0.0,-0.87877357,1.0,1.0
2009-02-04 00:00:00,1.0,6.195935e-38,0.0,0.0,-0.87877357,1.0,1.0
2009-02-05 00:00:00,1.0,0.0,0.0,0.0,-0.87877357,1.0,1.0
2009-02-06 00:00:00,1.0,2.300052e-12,0.0,0.0,-0.87877357,1.0,1.0
2009-02-09 00:00:00,0.99990946,9.055528e-05,7.251996e-39,0.0,-0.8786985,0.99990946,0.99990946
