date,rgm_prob_s0,rgm_prob_s1,rgm_prob_s2,rgm_label,rgm_trend_score,rgm_vol_score,rgm_conf
2022-08-16 00:00:00,0.9604029,1.38960475e-11,0.039597064,0.0,-0.6226865,0.47228733,0.9604029
2022-08-17 00:00:00,0.8871153,0.112049945,0.00083475345,0.0,-0.60196024,0.40050676,0.8871153
2022-08-18 00:00:00,0.9998434,0.0,0.00015660173,0.0,-0.684835,0.45061597,0.9998434
2022-08-19 00:00:00,0.9999976,0.0,2.3701677e-06,0.0,-0.685078,0.45053124,0.9999976
2022-08-22 00:00:00,1.0,0.0,2.6927495e-13,0.0,-0.6850818,0.45052993,1.0
2022-08-23 00:00:00,0.9999922,0.0,7.783684e-06,0.0,-0.6850695,0.4505342,0.9999922
2022-08-24 00:00:00,1.0,0.0,3.0511355e-10,0.0,-0.6850818,0.45052993,1.0
2022-08-25 00:00:00,1.0,0.0,3.2928997e-09,0.0,-0.6850818,0.45052993,1.0
2022-08-26 00:00:00,1.0,0.0,1.5803147e-12,0.0,-0.6850818,0.45052993,1.0
2022-08-29 00:00:00,1.0,0.0,1.1798867e-11,0.0,-0.6850818,0.45052993,1.0
2022-08-30 00:00:00,0.9999223,0.0,7.770643e-05,0.0,-0.6849593,0.45057264,0.9999223
2022-08-31 00:00:00,0.9997755,2.473e-42,0.00022447859,0.0,-0.684728,0.45065328,0.9997755
2022-09-01 00:00:00,1.0,0.0,4.1756427e-16,0.0,-0.6850818,0.45052993,1.0
2022-09-02 00:00:00,1.0,0.0,1.5595591e-10,0.0,-0.6850818,0.45052993,1.0
2022-09-05 00:00:00,1.0,0.0,2.6654512e-12,0.0,-0.6850818,0.45052993,1.0
2022-09-06 00:00:00,1.0,0.0,2.4471166e-18,0.0,-0.6850818,0.45052993,1.0
2022-09-07 00:00:00,1.0,0.0,4.5119913e-17,0.0,-0.6850818,0.45052993,1.0
2022-09-08 00:00:00,1.0,0.0,2.366955e-18,0.0,-0.6850818,0.45052993,1.0
2022-09-09 00:00:00,1.0,0.0,1.7926587e-09,0.0,-0.6850818,0.45052993,1.0
2022-09-12 00:00:00,0.9994644,7.952169e-05,0.0004560876,0.0,-0.684305,0.45074472,0.9994644
2022-09-13 00:00:00,0.99999994,0.0,7.816559e-08,0.0,-0.68508166,0.45052996,0.99999994
2022-09-14 00:00:00,0.99999994,0.0,4.5516966e-08,0.0,-0.6850817,0.45052996,0.99999994
2022-09-15 00:00:00,0.9996195,1.39373665e-36,0.00038052697,0.0,-0.68448216,0.45073903,0.9996195
2022-09-16 00:00:00,0.9992691,6.460351e-05,0.00066627347,0.0,-0.6839847,0.45086694,0.9992691
2022-09-19 00:00:00,0.009050721,0.98812014,0.002829128,1.0,0.040789656,0.0069067487,0.98812014
2022-09-20 00:00:00,0.021135764,0.9787615,0.00010273185,1.0,0.0296609,0.009625026,0.9787615
2022-09-21 00:00:00,0.9987876,0.0,0.0012124362,0.0,-0.6831713,0.45119613,0.9987876
2022-09-22 00:00:00,0.99995136,0.0,4.8647642e-05,0.0,-0.6850051,0.45055667,0.99995136
2022-09-23 00:00:00,1.0,0.0,1.1677466e-14,0.0,-0.6850818,0.45052993,1.0
2022-09-26 00:00:00,1.0,0.0,1.5952445e-27,0.0,-0.6850818,0.45052993,1.0
2022-09-27 00:00:00,1.0,0.0,1.927981e-32,0.0,-0.6850818,0.45052993,1.0
2022-09-28 00:00:00,1.0,0.0,5.2633554e-20,0.0,-0.6850818,0.45052993,1.0
2022-09-29 00:00:00,0.99995124,0.0,4.8753176e-05,0.0,-0.68500495,0.45055673,0.99995124
2022-09-30 00:00:00,0.99999785,0.0,2.1745748e-06,0.0,-0.6850783,0.45053113,0.99999785
2022-10-03 00:00:00,0.99990743,0.0,9.259217e-05,0.0,-0.68493587,0.4505808,0.99990743
2022-10-04 00:00:00,0.0016720388,0.0025665942,0.9957614,2.0,0.88586825,0.9965147,0.9957614
2022-10-05 00:00:00,0.19294593,2.606992e-37,0.80705404,2.0,0.5866379,0.893982,0.80705404
2022-10-06 00:00:00,0.99999994,0.0,5.2726033e-08,0.0,-0.68508166,0.45052996,0.99999994
2022-10-07 00:00:00,1.0,0.0,6.7245165e-17,0.0,-0.6850818,0.45052993,1.0
2022-10-10 00:00:00,1.0,0.0,1.2889446e-28,0.0,-0.6850818,0.45052993,1.0
2022-10-11 00:00:00,1.0,0.0,1.4154481e-14,0.0,-0.6850818,0.45052993,1.0
2022-10-12 00:00:00,1.0,0.0,1.525373e-14,0.0,-0.6850818,0.45052993,1.0
2022-10-13 00:00:00,1.0,0.0,5.0464544e-10,0.0,-0.6850818,0.45052993,1.0
2022-10-14 00:00:00,1.0,0.0,2.6833504e-15,0.0,-0.6850818,0.45052993,1.0
2022-10-17 00:00:00,0.99999994,0.0,5.513375e-08,0.0,-0.68508166,0.45052996,0.99999994
2022-10-18 00:00:00,0.9997402,0.0,0.00025980326,0.0,-0.68467236,0.4506727,0.9997402
2022-10-19 00:00:00,0.9949983,4.515681e-28,0.005001699,0.0,-0.6772003,0.4532782,0.9949983
2022-10-20 00:00:00,0.98936856,1.3855875e-25,0.010631429,0.0,-0.66832924,0.45637158,0.98936856
2022-10-21 00:00:00,4.4312474e-09,0.3887771,0.61122286,2.0,0.56189686,0.61122286,0.61122286
2022-10-24 00:00:00,3.1900858e-21,0.0045100837,0.9954899,2.0,0.8868594,0.9954899,0.9954899
2022-10-25 00:00:00,1.5068852e-35,1.1722808e-09,1.0,2.0,0.89067346,1.0,1.0
2022-10-26 00:00:00,1.5393395e-38,9.629051e-11,1.0,2.0,0.89067346,1.0,1.0
2022-10-27 00:00:00,1.7677614e-09,0.008752229,0.9912478,2.0,0.88327193,0.9912478,0.9912478
2022-10-28 00:00:00,1.2884975e-11,0.012979785,0.9870202,2.0,0.87969685,0.9870202,0.9870202
2022-10-31 00:00:00,0.00011913518,7.216696e-05,0.99980867,2.0,0.89042467,0.9998624,0.99980867
2022-11-01 00:00:00,0.38400042,3.1397e-41,0.6159996,2.0,0.28558278,0.78900325,0.6159996
2022-11-02 00:00:00,0.90367776,9.695752e-38,0.09632226,0.0,-0.5333015,0.5034561,0.90367776
2022-11-03 00:00:00,0.9594351,2.627128e-12,0.040564872,0.0,-0.62116146,0.47281912,0.9594351
2022-11-04 00:00:00,6.9371228e-15,0.028217323,0.9717827,2.0,0.8668109,0.9717827,0.9717827
2022-11-07 00:00:00,1.7390289e-28,9.876131e-06,0.9999901,2.0,0.8906651,0.9999901,0.9999901
2022-11-08 00:00:00,9.606495e-39,1.6462161e-10,1.0,2.0,0.89067346,1.0,1.0
2022-11-09 00:00:00,5.415339e-29,2.753551e-07,0.9999997,2.0,0.8906732,0.9999997,0.9999997
2022-11-10 00:00:00,0.0,1.0122993e-15,1.0,2.0,0.89067346,1.0,1.0
2022-11-11 00:00:00,0.0,0.0,1.0,2.0,0.89067346,1.0,1.0
2022-11-14 00:00:00,0.0,5.8875953e-21,1.0,2.0,0.89067346,1.0,1.0
2022-11-15 00:00:00,0.0,1.4593698e-23,1.0,2.0,0.89067346,1.0,1.0
2022-11-16 00:00:00,0.0,2.91e-43,1.0,2.0,0.89067346,1.0,1.0
2022-11-17 00:00:00,0.0,1.4205294e-36,1.0,2.0,0.89067346,1.0,1.0
2022-11-18 00:00:00,0.0,1.2989876e-18,1.0,2.0,0.89067346,1.0,1.0
2022-11-21 00:00:00,4.7122623e-36,6.7857386e-11,1.0,2.0,0.89067346,1.0,1.0
2022-11-22 00:00:00,4.4841027e-34,1.060504e-09,1.0,2.0,0.89067346,1.0,1.0
2022-11-23 00:00:00,3.5270747e-30,6.959545e-08,0.99999994,2.0,0.8906734,0.99999994,0.99999994
2022-11-24 00:00:00,0.0,7.960918e-15,1.0,2.0,0.89067346,1.0,1.0
2022-11-25 00:00:00,0.0,1.6383692e-14,1.0,2.0,0.89067346,1.0,1.0
2022-11-28 00:00:00,0.0,8.404035e-17,1.0,2.0,0.89067346,1.0,1.0
2022-11-29 00:00:00,0.0,3.0161025e-16,1.0,2.0,0.89067346,1.0,1.0
2022-11-30 00:00:00,0.0,7.953045e-38,1.0,2.0,0.89067346,1.0,1.0
2022-12-01 00:00:00,0.0,0.0,1.0,2.0,0.89067346,1.0,1.0
2022-12-02 00:00:00,0.0,1.7886235e-27,1.0,2.0,0.89067346,1.0,1.0
2022-12-05 00:00:00,0.0,1.04627574e-16,1.0,2.0,0.89067346,1.0,1.0
2022-12-06 00:00:00,7.773938e-37,2.3789188e-09,1.0,2.0,0.89067346,1.0,1.0
2022-12-07 00:00:00,0.0,1.9073391e-16,1.0,2.0,0.89067346,1.0,1.0
2022-12-08 00:00:00,3.0119486e-32,1.5028841e-06,0.9999985,2.0,0.89067215,0.9999985,0.9999985
2022-12-09 00:00:00,2.909226e-09,0.21075244,0.7892476,2.0,0.71244675,0.7892476,0.7892476
2022-12-12 00:00:00,1.6842097e-13,0.2372956,0.7627044,2.0,0.69,0.7627044,0.7627044
2022-12-13 00:00:00,2.2168455e-18,0.03184517,0.96815485,2.0,0.863743,0.96815485,0.96815485
2022-12-14 00:00:00,1.9603374e-20,0.0027535057,0.9972465,2.0,0.8883449,0.9972465,0.9972465
2022-12-15 00:00:00,5.7694794e-20,0.0013765307,0.9986235,2.0,0.8895093,0.9986235,0.9986235
2022-12-16 00:00:00,2.3990723e-18,0.0013368244,0.9986632,2.0,0.88954294,0.9986632,0.9986632
2022-12-19 00:00:00,1.2852702e-33,1.0028634e-05,0.99999,2.0,0.89066494,0.99999,0.99999
2022-12-20 00:00:00,2.5769049e-26,0.00050756714,0.9994924,2.0,0.8902442,0.9994924,0.9994924
2022-12-21 00:00:00,3.0083838e-11,0.042524237,0.9574758,2.0,0.854712,0.9574758,0.9574758
2022-12-22 00:00:00,1.2779832e-11,0.056902677,0.9430973,2.0,0.84255266,0.9430973,0.9430973
2022-12-23 00:00:00,3.297452e-14,0.029164292,0.9708357,2.0,0.8660101,0.9708357,0.9708357
2022-12-26 00:00:00,2.5215756e-25,0.0014553214,0.9985447,2.0,0.88944274,0.9985447,0.9985447
2022-12-27 00:00:00,8.8912584e-29,0.00039363868,0.9996064,2.0,0.89034057,0.9996064,0.9996064
2022-12-28 00:00:00,2.968037e-14,0.003300468,0.9966995,2.0,0.88788235,0.9966995,0.9966995
2022-12-29 00:00:00,1.2276417e-06,0.052084398,0.94791436,2.0,0.8466254,0.9479149,0.94791436
2022-12-30 00:00:00,2.7433508e-10,0.014999998,0.985,2.0,0.8779884,0.985,0.985
2023-01-02 00:00:00,3.9588763e-11,0.005296101,0.9947039,2.0,0.8861947,0.9947039,0.9947039
2023-01-03 00:00:00,0.0014811668,0.5188498,0.479669,1.0,0.44956455,0.48033634,0.5188498
2023-01-04 00:00:00,0.00017977593,0.9481485,0.051671747,1.0,0.08857088,0.051752742,0.9481485
2023-01-05 00:00:00,0.5343377,0.18931343,0.27634886,0.0,-0.111408405,0.517084,0.5343377
2023-01-06 00:00:00,0.0003867298,0.9151051,0.084508166,1.0,0.11618851,0.0846824,0.9151051
2023-01-09 00:00:00,1.11553884e-10,0.94578785,0.05421217,1.0,0.09085049,0.05421217,0.94578785
2023-01-10 00:00:00,9.44815e-06,0.9952612,0.0047293697,1.0,0.048997544,0.0047336267,0.9952612
2023-01-11 00:00:00,0.00012508198,0.9987889,0.0010859995,1.0,0.045832038,0.0011423527,0.9987889
2023-01-12 00:00:00,1.0408621e-13,0.9807681,0.019231906,1.0,0.06126878,0.019231906,0.9807681
2023-01-13 00:00:00,3.355937e-16,0.95537806,0.044621967,1.0,0.08274035,0.044621967,0.95537806
2023-01-16 00:00:00,9.1419954e-14,0.9639311,0.036068894,1.0,0.07550729,0.036068894,0.9639311
2023-01-17 00:00:00,5.1212767e-09,0.990419,0.009581031,1.0,0.053107336,0.009581033,0.990419
2023-01-18 00:00:00,4.207786e-11,0.9900627,0.009937301,1.0,0.053408626,0.009937301,0.9900627
2023-01-19 00:00:00,9.95654e-15,0.9748826,0.025117388,1.0,0.06624594,0.025117388,0.9748826
2023-01-20 00:00:00,3.8034566e-15,0.9633049,0.036695108,1.0,0.076036856,0.036695108,0.9633049
2023-01-23 00:00:00,1.24371525e-14,0.9595628,0.0404372,1.0,0.07920143,0.0404372,0.9595628
2023-01-24 00:00:00,1.5002742e-16,0.91877025,0.081229754,1.0,0.11369841,0.081229754,0.91877025
2023-01-25 00:00:00,1.7607265e-20,0.59965885,0.40034115,1.0,0.38356087,0.40034115,0.59965885
2023-01-26 00:00:00,2.3944466e-14,0.6568047,0.34319532,1.0,0.33523443,0.34319532,0.6568047
2023-01-27 00:00:00,2.2806782e-08,0.93851376,0.061486196,1.0,0.09700188,0.061486203,0.93851376
2023-01-30 00:00:00,1.697178e-09,0.98309064,0.016909346,1.0,0.059304662,0.016909348,0.98309064
2023-01-31 00:00:00,7.855892e-26,0.74942553,0.2505745,1.0,0.2569079,0.2505745,0.74942553
2023-02-01 00:00:00,6.4066e-41,0.025703207,0.9742968,2.0,0.868937,0.9742968,0.9742968
2023-02-02 00:00:00,1.6981548e-37,0.0010288593,0.99897116,2.0,0.88980335,0.99897116,0.99897116
2023-02-03 00:00:00,9.620218e-08,0.39001465,0.60998523,2.0,0.5608502,0.6099853,0.60998523
2023-02-06 00:00:00,0.020103952,0.96634877,0.013547269,1.0,0.041783832,0.0226047,0.96634877
2023-02-07 00:00:00,0.03656164,0.9625069,0.00093148777,1.0,0.019099524,0.0174036,0.9625069
2023-02-08 00:00:00,0.94850796,9.0006336e-07,0.051491145,0.0,-0.60394365,0.47882238,0.94850796
2023-02-09 00:00:00,0.99810797,3.5622e-41,0.0018920212,0.0,-0.6821004,0.45156953,0.99810797
2023-02-10 00:00:00,0.9999696,0.0,3.0372972e-05,0.0,-0.6850339,0.45054662,0.9999696
2023-02-13 00:00:00,0.9992847,3.094222e-27,0.0007153108,0.0,-0.6839546,0.45092297,0.9992847
2023-02-14 00:00:00,0.9990216,6.944142e-10,0.0009784332,0.0,-0.68354,0.45106754,0.9990216
2023-02-15 00:00:00,0.9994369,2.0689925e-31,0.00056309276,0.0,-0.68419445,0.45083934,0.9994369
2023-02-16 00:00:00,0.99999124,0.0,8.764781e-06,0.0,-0.68506795,0.45053476,0.99999124
2023-02-17 00:00:00,0.9999842,0.0,1.58241e-05,0.0,-0.6850568,0.45053864,0.9999842
2023-02-20 00:00:00,0.999999,0.0,1.0045165e-06,0.0,-0.6850802,0.45053047,0.999999
2023-02-21 00:00:00,1.0,0.0,1.2854252e-09,0.0,-0.6850818,0.45052993,1.0
2023-02-22 00:00:00,1.0,0.0,6.555534e-16,0.0,-0.6850818,0.45052993,1.0
2023-02-23 00:00:00,1.0,0.0,2.0838239e-14,0.0,-0.6850818,0.45052993,1.0
2023-02-24 00:00:00,1.0,0.0,2.319996e-16,0.0,-0.6850818,0.45052993,1.0
2023-02-27 00:00:00,1.0,0.0,1.4441364e-09,0.0,-0.6850818,0.45052993,1.0
2023-02-28 00:00:00,1.0,0.0,1.3955725e-12,0.0,-0.6850818,0.45052993,1.0
2023-03-01 00:00:00,1.0,0.0,7.786745e-18,0.0,-0.6850818,0.45052993,1.0
2023-03-02 00:00:00,1.0,0.0,2.5835679e-14,0.0,-0.6850818,0.45052993,1.0
2023-03-03 00:00:00,0.9999478,0.0,5.2238353e-05,0.0,-0.68499947,0.45055863,0.9999478
2023-03-06 00:00:00,0.9995626,0.00024955827,0.0001878134,0.0,-0.68460363,0.4505207,0.9995626
2023-03-07 00:00:00,0.9999939,0.0,6.0592683e-06,0.0,-0.68507224,0.45053327,0.9999939
2023-03-08 00:00:00,0.99997914,0.0,2.0887623e-05,0.0,-0.6850489,0.4505414,0.99997914
2023-03-09 00:00:00,0.99993986,0.0,6.0140785e-05,0.0,-0.684987,0.45056298,0.99993986
2023-03-10 00:00:00,0.9996097,4.4959303e-05,0.00034535694,0.0,-0.68450475,0.45069945,0.9996097
2023-03-13 00:00:00,0.85185975,0.14805965,8.062425e-05,0.0,-0.57685834,0.38386893,0.85185975
2023-03-14 00:00:00,0.6031077,0.39679596,9.637626e-05,0.0,-0.39523444,0.27181444,0.6031077
2023-03-15 00:00:00,0.9983678,3.1080335e-33,0.001632204,0.0,-0.68250984,0.45142677,0.9983678
2023-03-16 00:00:00,0.998596,4.054126e-11,0.0014040028,0.0,-0.6828694,0.4513014,0.998596
2023-03-17 00:00:00,0.9990239,4.5192723e-05,0.00093090313,0.0,-0.6835819,0.45102108,0.9990239
2023-03-20 00:00:00,0.78161335,0.21692032,0.0014663407,0.0,-0.52440053,0.35360655,0.78161335
2023-03-21 00:00:00,0.0001547475,0.9976658,0.0021794538,1.0,0.046735078,0.0022491722,0.9976658
2023-03-22 00:00:00,5.658296e-16,0.8984227,0.10157731,1.0,0.13090569,0.10157731,0.8984227
2023-03-23 00:00:00,1.4001117e-13,0.8620967,0.1379033,1.0,0.16162544,0.1379033,0.8620967
2023-03-24 00:00:00,1.691055e-11,0.9181468,0.081853226,1.0,0.114225656,0.081853226,0.9181468
2023-03-27 00:00:00,1.10376874e-10,0.9690692,0.030930791,1.0,0.07116216,0.030930791,0.9690692
2023-03-28 00:00:00,1.7194664e-15,0.7435386,0.2564614,1.0,0.2618863,0.2564614,0.7435386
2023-03-29 00:00:00,2.9256253e-09,0.97391105,0.026088946,1.0,0.06706756,0.026088947,0.97391105
2023-03-30 00:00:00,2.4730508e-20,0.52830285,0.47169715,1.0,0.44390437,0.47169715,0.52830285
2023-03-31 00:00:00,1.1064676e-11,0.8515189,0.14848109,1.0,0.17057073,0.14848109,0.8515189
2023-04-03 00:00:00,1.6010152e-12,0.9393094,0.06069057,1.0,0.09632906,0.06069057,0.9393094
2023-04-04 00:00:00,2.8123836e-34,0.00058421673,0.99941576,2.0,0.8901794,0.99941576,0.99941576
2023-04-05 00:00:00,1.5741832e-26,4.3875087e-05,0.99995613,2.0,0.8906363,0.99995613,0.99995613
2023-04-06 00:00:00,4.0438753e-24,0.00048469612,0.9995153,2.0,0.89026356,0.9995153,0.9995153
2023-04-07 00:00:00,6.74903e-17,0.06340871,0.93659127,2.0,0.8370507,0.93659127,0.93659127
2023-04-10 00:00:00,1.0784615e-06,0.92533135,0.07466758,1.0,0.108148195,0.074668065,0.92533135
2023-04-11 00:00:00,1.4147193e-09,0.9953837,0.0046163215,1.0,0.04890884,0.004616322,0.9953837
2023-04-12 00:00:00,5.2913143e-34,0.0024138477,0.99758613,2.0,0.8886321,0.99758613,0.99758613
2023-04-13 00:00:00,4.981032e-39,4.930927e-07,0.9999995,2.0,0.89067304,0.9999995,0.9999995
2023-04-14 00:00:00,7.17683e-22,0.0026519098,0.99734807,2.0,0.8884308,0.99734807,0.99734807
2023-04-17 00:00:00,1.9787394e-09,0.51568484,0.48431516,1.0,0.45457503,0.48431516,0.51568484
2023-04-18 00:00:00,1.769637e-09,0.9559919,0.044008102,1.0,0.082221225,0.044008102,0.9559919
2023-04-19 00:00:00,0.00078060845,0.99914986,6.951591e-05,1.0,0.04449384,0.00042120338,0.99914986
2023-04-20 00:00:00,1.1164693e-05,0.99986786,0.00012096801,1.0,0.04509911,0.00012599805,0.99986786
2023-04-21 00:00:00,2.7070778e-12,0.9974739,0.0025261154,1.0,0.04714122,0.0025261154,0.9974739
2023-04-24 00:00:00,5.953884e-14,0.9941314,0.005868593,1.0,0.049967848,0.005868593,0.9941314
2023-04-25 00:00:00,5.298075e-06,0.9998067,0.00018802063,1.0,0.045160096,0.00019040756,0.9998067
2023-04-26 00:00:00,2.3757618e-09,0.99800575,0.0019942264,1.0,0.046691414,0.0019942275,0.99800575
2023-04-27 00:00:00,2.0024068e-05,0.9998416,0.0001383972,1.0,0.045107383,0.00014741863,0.9998416
2023-04-28 00:00:00,7.6925076e-08,0.99955386,0.00044608396,1.0,0.045382146,0.00044611862,0.99955386
2023-05-01 00:00:00,0.0021161893,0.9978636,2.0215528e-05,1.0,0.04347706,0.00097362214,0.9978636
2023-05-02 00:00:00,0.0031044416,0.99688065,1.4880472e-05,1.0,0.042751037,0.0014135243,0.99688065
2023-05-03 00:00:00,1.9300039e-07,0.9996576,0.00034221524,1.0,0.04529422,0.0003423022,0.9996576
2023-05-04 00:00:00,0.00018001745,0.999757,6.296158e-05,1.0,0.044926777,0.00014406483,0.999757
2023-05-05 00:00:00,0.000113599985,0.99981534,7.1069044e-05,1.0,0.044982124,0.00012224923,0.99981534
2023-05-08 00:00:00,1.8012588e-05,0.9998666,0.00011536583,1.0,0.045089375,0.00012348103,0.9998666
2023-05-09 00:00:00,0.0035804454,0.9964072,1.237334e-05,1.0,0.042401392,0.0016254712,0.9964072
2023-05-10 00:00:00,0.005247971,0.99474424,7.817612e-06,1.0,0.0411801,0.0023721855,0.99474424
2023-05-11 00:00:00,0.9871479,1.9314e-41,0.012852089,0.0,-0.66483,0.45759177,0.9871479
2023-05-12 00:00:00,0.99951565,0.0,0.00048435637,0.0,-0.68431854,0.45079607,0.99951565
2023-05-15 00:00:00,0.99970466,1.6362952e-05,0.00027896478,0.0,-0.6846302,0.45067585,0.99970466
2023-05-16 00:00:00,0.99935037,3.4064802e-28,0.0006496605,0.0,-0.68405807,0.4508869,0.99935037
2023-05-17 00:00:00,0.99937683,1.5920467e-30,0.00062317675,0.0,-0.6840998,0.45087236,0.99937683
2023-05-18 00:00:00,0.99999535,0.0,4.6572204e-06,0.0,-0.68507445,0.4505325,0.99999535
2023-05-19 00:00:00,0.9999889,0.0,1.1101533e-05,0.0,-0.68506426,0.45053604,0.9999889
2023-05-22 00:00:00,1.0,0.0,1.4132506e-09,0.0,-0.6850818,0.45052993,1.0
2023-05-23 00:00:00,0.9999997,0.0,2.9704694e-07,0.0,-0.6850813,0.45053008,0.9999997
2023-05-24 00:00:00,1.0,0.0,1.2601413e-14,0.0,-0.6850818,0.45052993,1.0
2023-05-25 00:00:00,1.0,0.0,2.6817503e-16,0.0,-0.6850818,0.45052993,1.0
2023-05-26 00:00:00,1.0,0.0,3.4392556e-14,0.0,-0.6850818,0.45052993,1.0
2023-05-29 00:00:00,1.0,0.0,3.73983e-12,0.0,-0.6850818,0.45052993,1.0
2023-05-30 00:00:00,1.0,0.0,2.7736953e-14,0.0,-0.6850818,0.45052993,1.0
2023-05-31 00:00:00,1.0,0.0,1.9648231e-28,0.0,-0.6850818,0.45052993,1.0
2023-06-01 00:00:00,1.0,0.0,1.4713197e-12,0.0,-0.6850818,0.45052993,1.0
2023-06-02 00:00:00,1.0,0.0,7.870103e-17,0.0,-0.6850818,0.45052993,1.0
2023-06-05 00:00:00,1.0,0.0,1.6073362e-14,0.0,-0.6850818,0.45052993,1.0
2023-06-06 00:00:00,1.0,0.0,5.963013e-13,0.0,-0.6850818,0.45052993,1.0
2023-06-07 00:00:00,1.0,0.0,3.2674584e-14,0.0,-0.6850818,0.45052993,1.0
2023-06-08 00:00:00,0.9996082,1e-45,0.00039176593,0.0,-0.68446445,0.4507452,0.9996082
2023-06-09 00:00:00,0.9988061,1.9049075e-27,0.0011938612,0.0,-0.68320054,0.4511859,0.9988061
2023-06-12 00:00:00,0.9991171,3.6598408e-34,0.0008828987,0.0,-0.68369055,0.45101506,0.9991171
2023-06-13 00:00:00,0.9989224,1.1522032e-13,0.0010775992,0.0,-0.68338376,0.45112205,0.9989224
2023-06-14 00:00:00,0.5969444,0.40305296,2.6729838e-06,0.0,-0.39081395,0.268944,0.5969444
2023-06-15 00:00:00,1.1900575e-07,0.9982064,0.0017934905,1.0,0.046521574,0.0017935442,0.9982064
2023-06-16 00:00:00,1.3494428e-06,0.99944913,0.0005495073,1.0,0.04546868,0.00055011525,0.99944913
2023-06-19 00:00:00,3.122178e-05,0.99983793,0.00013087069,1.0,0.04509284,0.00014493703,0.99983793
2023-06-20 00:00:00,1.6240963e-07,0.99840605,0.0015937842,1.0,0.04635266,0.0015938574,0.99840605
2023-06-21 00:00:00,2.6353565e-15,0.9671924,0.032807592,1.0,0.07274931,0.032807592,0.9671924
2023-06-22 00:00:00,6.4916194e-15,0.9591749,0.04082514,1.0,0.079529494,0.04082514,0.9591749
2023-06-23 00:00:00,1.542404e-08,0.9988019,0.0011980907,1.0,0.04601814,0.0011980977,0.9988019
2023-06-26 00:00:00,9.422531e-12,0.9976393,0.002360722,1.0,0.04700135,0.002360722,0.9976393
2023-06-27 00:00:00,7.573175e-14,0.99604243,0.003957571,1.0,0.048351757,0.003957571,0.99604243
2023-06-28 00:00:00,2.0122214e-13,0.99676985,0.0032301352,1.0,0.047736585,0.0032301352,0.99676985
2023-06-29 00:00:00,6.276764e-05,0.9998709,6.635802e-05,1.0,0.045015253,9.463673e-05,0.9998709
2023-06-30 00:00:00,8.444002e-12,0.99806064,0.0019393723,1.0,0.04664503,0.0019393723,0.99806064
2023-07-03 00:00:00,1.7797364e-11,0.9982062,0.0017937785,1.0,0.046521906,0.0017937785,0.9982062
2023-07-04 00:00:00,8.388151e-10,0.9992478,0.0007522384,1.0,0.045641106,0.0007522388,0.9992478
2023-07-05 00:00:00,4.8601856e-07,0.9998077,0.00019181783,1.0,0.045166824,0.00019203681,0.9998077
2023-07-06 00:00:00,9.623659e-05,0.9998562,4.7563986e-05,1.0,0.044974927,9.092145e-05,0.9998562
2023-07-07 00:00:00,6.014789e-13,0.9979616,0.0020384395,1.0,0.04672881,0.0020384395,0.9979616
2023-07-10 00:00:00,7.0358224e-15,0.9963278,0.0036721758,1.0,0.048110407,0.0036721758,0.9963278
2023-07-11 00:00:00,3.539974e-13,0.99760336,0.0023966478,1.0,0.047031734,0.0023966478,0.99760336
2023-07-12 00:00:00,2.0334808e-21,0.98270667,0.017293325,1.0,0.05962938,0.017293325,0.98270667
2023-07-13 00:00:00,8.245085e-19,0.98690486,0.013095152,1.0,0.05607912,0.013095152,0.98690486
2023-07-14 00:00:00,8.1182556e-20,0.9833237,0.016676297,1.0,0.059107583,0.016676297,0.9833237
2023-07-17 00:00:00,1.6596218e-23,0.9537792,0.04622078,1.0,0.084092416,0.04622078,0.9537792
2023-07-18 00:00:00,1.3092042e-22,0.93557525,0.064424746,1.0,0.09948694,0.064424746,0.93557525
2023-07-19 00:00:00,2.6022507e-12,0.99294174,0.0070582842,1.0,0.050973933,0.0070582842,0.99294174
2023-07-20 00:00:00,2.5737683e-09,0.99906445,0.00093552546,1.0,0.045796104,0.0009355266,0.99906445
2023-07-21 00:00:00,2.4591716e-14,0.9942064,0.0057935826,1.0,0.049904414,0.0057935826,0.9942064
2023-07-24 00:00:00,1.4510572e-07,0.99958247,0.00041741243,1.0,0.04535785,0.0004174778,0.99958247
2023-07-25 00:00:00,0.00017480293,0.99975884,6.635253e-05,1.0,0.044933453,0.00014510647,0.99975884
2023-07-26 00:00:00,2.214534e-08,0.99946505,0.00053490937,1.0,0.045457304,0.0005349194,0.99946505
2023-07-27 00:00:00,2.2372918e-05,0.9998357,0.00014191108,1.0,0.04510864,0.00015199075,0.9998357
2023-07-28 00:00:00,3.582013e-05,0.9998391,0.00012503451,1.0,0.045084547,0.00014117254,0.9998391
2023-07-31 00:00:00,0.00032695688,0.9996078,6.524982e-05,1.0,0.044821437,0.00021255368,0.9996078
2023-08-01 00:00:00,4.412582e-06,0.9998101,0.00018548066,1.0,0.045158595,0.00018746866,0.9998101
2023-08-02 00:00:00,0.0002076443,0.9997067,8.566401e-05,1.0,0.04492581,0.00017921398,0.9997067
2023-08-03 00:00:00,0.0014065207,0.9985458,4.7644462e-05,1.0,0.044018373,0.00068132416,0.9985458
2023-08-04 00:00:00,0.0039029657,0.9960757,2.1362346e-05,1.0,0.042173523,0.0017797652,0.9960757
2023-08-07 00:00:00,0.006522986,0.9934682,8.776965e-06,1.0,0.04025004,0.0029475775,0.9934682
