time,open,high,low,close,volume,mid
2025-02-25T08:00:00Z,1.04645,1.049,1.04566,1.04897,37332.9,1.04894
2025-02-25T04:00:00Z,1.04736,1.04805,1.04637,1.04646,22326.83,1.04643
2025-02-25T00:00:00Z,1.04618,1.04766,1.04601,1.04736,25386.96,1.04733
2025-02-24T20:00:00Z,1.04755,1.04798,1.04607,1.04617,14708.96,1.04614
2025-02-24T16:00:00Z,1.04694,1.04861,1.04659,1.04755,29866.59,1.04752
2025-02-24T12:00:00Z,1.04686,1.04758,1.04531,1.04692,36984.78,1.04691
2025-02-24T08:00:00Z,1.04916,1.04928,1.04639,1.04687,37926.99,1.04685
2025-02-24T04:00:00Z,1.05197,1.0521,1.0487,1.04914,27026.6,1.04912
2025-02-24T00:00:00Z,1.04743,1.05287,1.04722,1.05198,36706.27,1.05195
2025-02-23T20:00:00Z,1.04707,1.04867,1.04621,1.04744,7877.37,1.0474
2025-02-23T16:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-23T12:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-23T08:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-23T04:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-23T00:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-22T20:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-22T16:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-22T12:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-22T08:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-22T04:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-22T00:00:00Z,1.04634,1.04634,1.04634,1.04634,0.0,1.04602
2025-02-21T20:00:00Z,1.04621,1.04665,1.04577,1.04634,11623.25,1.04602
2025-02-21T16:00:00Z,1.04544,1.04683,1.04495,1.04624,37171.12,1.04622
2025-02-21T12:00:00Z,1.04696,1.04932,1.04527,1.04544,44819.97,1.04542
2025-02-21T08:00:00Z,1.04926,1.04949,1.04635,1.04694,36501.21,1.04692
2025-02-21T04:00:00Z,1.05028,1.05052,1.04882,1.04923,21691.07,1.04921
2025-02-21T00:00:00Z,1.05005,1.0505,1.04847,1.05029,19781.19,1.05026
2025-02-20T20:00:00Z,1.05018,1.0506,1.04956,1.05007,9247.16,1.05004
2025-02-20T16:00:00Z,1.04739,1.05035,1.04645,1.05018,30019.55,1.05016
2025-02-20T12:00:00Z,1.04387,1.04756,1.04334,1.04742,42835.39,1.0474
2025-02-20T08:00:00Z,1.04318,1.04467,1.04289,1.04386,29568.82,1.04385
2025-02-20T04:00:00Z,1.04315,1.04347,1.04239,1.04319,24863.52,1.04316
2025-02-20T00:00:00Z,1.04211,1.04379,1.0419,1.04315,30596.28,1.04313
2025-02-19T20:00:00Z,1.04258,1.043,1.04204,1.04211,10535.93,1.04209
2025-02-19T16:00:00Z,1.04241,1.04328,1.04012,1.04261,28437.15,1.04258
2025-02-19T12:00:00Z,1.04248,1.04417,1.04217,1.04243,41744.42,1.04242
2025-02-19T08:00:00Z,1.04517,1.04564,1.04192,1.04249,19106.06,1.04246
2025-02-19T04:00:00Z,1.04518,1.04617,1.04487,1.04515,9829.96,1.04513
2025-02-19T00:00:00Z,1.04485,1.04526,1.04415,1.04517,7856.72,1.04513
2025-02-18T20:00:00Z,1.04455,1.0453,1.04415,1.04487,8559.48,1.04483
2025-02-18T16:00:00Z,1.04664,1.04698,1.04354,1.04454,14772.39,1.04453
2025-02-18T12:00:00Z,1.04629,1.04674,1.04418,1.04664,19728.71,1.04663
2025-02-18T08:00:00Z,1.04637,1.04694,1.0455,1.0463,10336.77,1.04628
2025-02-18T04:00:00Z,1.0463,1.04695,1.04524,1.04637,10407.93,1.04636
2025-02-18T00:00:00Z,1.04854,1.04866,1.04622,1.04634,12106.44,1.04632
2025-02-17T20:00:00Z,1.04819,1.04866,1.04786,1.04854,2801.64,1.04851
2025-02-17T16:00:00Z,1.048,1.0485,1.04771,1.0482,4738.34,1.04818
2025-02-17T12:00:00Z,1.04823,1.04852,1.04673,1.04799,14469.07,1.04798
2025-02-17T08:00:00Z,1.04829,1.04897,1.04714,1.0482,20509.61,1.04819
2025-02-17T04:00:00Z,1.04946,1.04984,1.04808,1.04828,11456.29,1.04826
2025-02-17T00:00:00Z,1.0489,1.05068,1.04858,1.0495,11931.16,1.04948
2025-02-16T20:00:00Z,1.049,1.04943,1.04853,1.04887,2624.9,1.04885
2025-02-16T16:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-16T12:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-16T08:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-16T04:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-16T00:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-15T20:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-15T16:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-15T12:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-15T08:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-15T04:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-15T00:00:00Z,1.04945,1.04945,1.04945,1.04945,0.0,1.04929
2025-02-14T20:00:00Z,1.04983,1.04983,1.04891,1.04945,3374.73,1.04929
2025-02-14T16:00:00Z,1.05084,1.05104,1.04943,1.04987,10960.38,1.04986
2025-02-14T12:00:00Z,1.04675,1.05142,1.04571,1.05085,31982.89,1.05084
2025-02-14T08:00:00Z,1.04651,1.0488,1.04633,1.04678,31053.61,1.04676
2025-02-14T04:00:00Z,1.04593,1.04726,1.04476,1.04652,25171.71,1.04649
2025-02-14T00:00:00Z,1.04621,1.04674,1.04541,1.04592,20257.14,1.04589
2025-02-13T20:00:00Z,1.04373,1.04701,1.04358,1.04619,13780.56,1.04616
2025-02-13T16:00:00Z,1.04334,1.04457,1.03736,1.04374,48081.88,1.04372
2025-02-13T12:00:00Z,1.04033,1.04385,1.0376,1.04336,57773.3,1.04334
2025-02-13T08:00:00Z,1.04261,1.04293,1.03929,1.04034,39924.39,1.04032
2025-02-13T04:00:00Z,1.04193,1.04403,1.0419,1.0426,32366.96,1.04256
2025-02-13T00:00:00Z,1.03926,1.04222,1.03876,1.04194,23244.32,1.04191
2025-02-12T20:00:00Z,1.03914,1.03978,1.03811,1.03927,10128.1647,1.03923
2025-02-12T16:00:00Z,1.03747,1.04301,1.03506,1.03914,50792.32,1.03912
2025-02-12T12:00:00Z,1.03753,1.03831,1.03175,1.03748,64731.21,1.03746
2025-02-12T08:00:00Z,1.03762,1.0386,1.03651,1.03755,37369.17,1.03752
2025-02-12T04:00:00Z,1.03621,1.03796,1.03551,1.0376,18921.42,1.03758
2025-02-12T00:00:00Z,1.0364,1.03681,1.03542,1.03623,13946.4,1.03622
