time,open,high,low,close,volume,mid
2014-10-30 01:00:00,0.95496,0.96111,0.95447,0.95628,111293.33,0.9562
2014-10-29 01:00:00,0.94684,0.95516,0.94423,0.95496,93673.2,0.9549
2014-10-28 01:00:00,0.94929,0.9512,0.9446,0.94684,102958.41,0.9468
2014-10-27 01:00:00,0.95186,0.95218,0.94775,0.94928,100501.52,0.94918
2014-10-25 02:00:00,0.95202,0.95202,0.95202,0.95202,0.0,0.95191
2014-10-24 02:00:00,0.95402,0.95466,0.94982,0.95202,83551.72,0.95191
2014-10-23 02:00:00,0.95424,0.95599,0.95184,0.95402,90565.83,0.95394
2014-10-22 02:00:00,0.9496,0.95431,0.9473,0.95424,95189.29,0.95418
2014-10-21 02:00:00,0.94328,0.94969,0.93983,0.94962,97815.02,0.94958
2014-10-20 02:00:00,0.94717,0.94804,0.94154,0.94328,99876.37,0.94322
2014-10-19 02:00:00,0.94749,0.94819,0.94655,0.94717,6109.26,0.9471
2014-10-18 02:00:00,0.94648,0.94648,0.94648,0.94648,0.0,0.94624
2014-10-17 02:00:00,0.94295,0.94755,0.9406,0.94648,90318.81,0.94624
2014-10-16 02:00:00,0.94177,0.94913,0.94019,0.94296,162070.51,0.94288
2014-10-15 02:00:00,0.95496,0.95632,0.93609,0.94177,162401.35,0.94168
2014-10-14 02:00:00,0.95013,0.95579,0.94947,0.95496,101871.68,0.95492
2014-10-13 02:00:00,0.95634,0.95677,0.94704,0.95013,111513.74,0.95003
2014-10-12 02:00:00,0.95727,0.95788,0.95544,0.95638,6778.53,0.95633
2014-10-11 02:00:00,0.95721,0.95721,0.95721,0.95721,0.0,0.9568
2014-10-10 02:00:00,0.95437,0.95931,0.95278,0.95721,96926.16,0.9568
2014-10-09 02:00:00,0.95171,0.956,0.94696,0.95437,139519.85,0.9543
2014-10-08 02:00:00,0.95725,0.96015,0.95048,0.95171,108378.88,0.95166
2014-10-07 02:00:00,0.95927,0.96254,0.95562,0.95723,128533.29,0.95718
